step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.525000,2.425000,48,230,0.140757
1,11.525000,2.475000,49,230,0.175630
2,11.575000,2.475000,49,231,0.167831
3,11.625000,2.475000,49,232,0.162607
4,11.625000,2.525000,50,232,0.170264
5,11.625000,2.575000,51,232,0.154268
6,11.575000,2.575000,51,231,0.169653
7,11.575000,2.625000,52,231,0.206756
8,11.625000,2.625000,52,232,0.196955
9,11.675000,2.625000,52,233,0.172358
10,11.675000,2.675000,53,233,0.177789
11,11.675000,2.725000,54,233,0.186639
12,11.675000,2.775000,55,233,0.196457
13,11.675000,2.825000,56,233,0.223581
14,11.675000,2.875000,57,233,0.218385
15,11.675000,2.925000,58,233,0.221978
16,11.725000,2.925000,58,234,0.206454
17,11.675000,2.925000,58,233,0.231051
18,11.675000,2.975000,59,233,0.246974
19,11.725000,2.975000,59,234,0.218105
20,11.675000,2.975000,59,233,0.230526
21,11.625000,2.975000,59,232,0.251866
22,11.625000,3.025000,60,232,0.270220
23,11.625000,2.975000,59,232,0.273028
24,11.625000,3.025000,60,232,0.253152
25,11.625000,3.075000,61,232,0.279766
26,11.575000,3.075000,61,231,0.279484
27,11.575000,3.125000,62,231,0.294525
28,11.525000,3.125000,62,230,0.314261
29,11.525000,3.175000,63,230,0.329548
30,11.525000,3.225000,64,230,0.328885
31,11.475000,3.225000,64,229,0.341972
32,11.475000,3.275000,65,229,0.340876
33,11.475000,3.325000,66,229,0.363718
34,11.475000,3.375000,67,229,0.383170
35,11.425000,3.375000,67,228,0.394916
36,11.425000,3.425000,68,228,0.406549
37,11.375000,3.425000,68,227,0.421608
38,11.375000,3.475000,69,227,0.437699
39,11.325000,3.475000,69,226,0.423290
40,11.325000,3.525000,70,226,0.450494
41,11.325000,3.575000,71,226,0.461743
42,11.375000,3.575000,71,227,0.454672
43,11.325000,3.575000,71,226,0.471884
44,11.275000,3.575000,71,225,0.464580
45,11.275000,3.625000,72,225,0.501179
46,11.275000,3.675000,73,225,0.498178
47,11.225000,3.675000,73,224,0.516126
48,11.225000,3.725000,74,224,0.516559
49,11.175000,3.725000,74,223,0.544252
