step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.425000,1.975000,39,248,0.000000
1,12.375000,1.975000,39,247,0.000000
2,12.375000,1.925000,38,247,0.012060
3,12.425000,1.925000,38,248,0.009052
4,12.425000,1.975000,39,248,0.020988
5,12.475000,1.975000,39,249,0.013903
6,12.475000,1.925000,38,249,0.000000
7,12.525000,1.925000,38,250,0.000000
8,12.525000,1.975000,39,250,0.000000
9,12.525000,1.925000,38,250,0.005329
10,12.475000,1.925000,38,249,0.003870
11,12.525000,1.925000,38,250,0.011835
12,12.525000,1.975000,39,250,0.000570
13,12.525000,2.025000,40,250,0.009670
14,12.525000,1.975000,39,250,0.000000
15,12.525000,1.925000,38,250,0.000000
16,12.575000,1.925000,38,251,0.000000
17,12.525000,1.925000,38,250,0.008241
18,12.525000,1.975000,39,250,0.000000
19,12.525000,2.025000,40,250,0.000000
20,12.475000,2.025000,40,249,0.000000
21,12.475000,1.975000,39,249,0.008111
22,12.475000,2.025000,40,249,0.000000
23,12.525000,2.025000,40,250,0.016961
24,12.575000,2.025000,40,251,0.000000
25,12.625000,2.025000,40,252,0.004043
26,12.625000,1.975000,39,252,0.009406
27,12.675000,1.975000,39,253,0.000000
28,12.675000,1.925000,38,253,0.000000
29,12.675000,1.875000,37,253,0.008171
30,12.675000,1.825000,36,253,0.010160
31,12.725000,1.825000,36,254,0.017567
32,12.725000,1.775000,35,254,0.001449
33,12.675000,1.775000,35,253,0.000000
34,12.675000,1.825000,36,253,0.000000
35,12.725000,1.825000,36,254,0.000000
36,12.775000,1.825000,36,255,0.001352
37,12.775000,1.775000,35,255,0.017280
38,12.775000,1.825000,36,255,0.000000
39,12.725000,1.825000,36,254,0.000000
40,12.725000,1.775000,35,254,0.004174
41,12.675000,1.775000,35,253,0.000000
42,12.625000,1.775000,35,252,0.011092
43,12.575000,1.775000,35,251,0.000000
44,12.625000,1.775000,35,252,0.004479
45,12.675000,1.775000,35,253,0.014979
46,12.625000,1.775000,35,252,0.004120
47,12.625000,1.725000,34,252,0.000000
48,12.625000,1.675000,33,252,0.000778
49,12.625000,1.725000,34,252,0.000000
