step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.775000,4.775000,95,75,0.000000
1,3.775000,4.825000,96,75,0.003120
2,3.775000,4.875000,97,75,0.000000
3,3.725000,4.875000,97,74,0.019378
4,3.725000,4.825000,96,74,0.000000
5,3.775000,4.825000,96,75,0.004096
6,3.775000,4.875000,97,75,0.007882
7,3.725000,4.875000,97,74,0.000000
8,3.775000,4.875000,97,75,0.004005
9,3.775000,4.925000,98,75,0.000000
10,3.775000,4.875000,97,75,0.000640
11,3.725000,4.875000,97,74,0.005364
12,3.725000,4.925000,98,74,0.000000
13,3.675000,4.925000,98,73,0.000000
14,3.725000,4.925000,98,74,0.003581
15,3.725000,4.875000,97,74,0.000000
16,3.725000,4.925000,98,74,0.000000
17,3.775000,4.925000,98,75,0.007900
18,3.825000,4.925000,98,76,0.002169
19,3.875000,4.925000,98,77,0.000000
20,3.875000,4.975000,99,77,0.000000
21,3.825000,4.975000,99,76,0.000000
22,3.825000,4.925000,98,76,0.000000
23,3.825000,4.875000,97,76,0.003951
24,3.875000,4.875000,97,77,0.000000
25,3.875000,4.825000,96,77,0.000000
26,3.825000,4.825000,96,76,0.000000
27,3.775000,4.825000,96,75,0.000000
28,3.725000,4.825000,96,74,0.013458
29,3.775000,4.825000,96,75,0.013718
30,3.775000,4.775000,95,75,0.000000
31,3.825000,4.775000,95,76,0.000000
32,3.825000,4.825000,96,76,0.000000
33,3.825000,4.875000,97,76,0.000000
34,3.825000,4.925000,98,76,0.000000
35,3.775000,4.925000,98,75,0.020506
36,3.775000,4.875000,97,75,0.000000
37,3.825000,4.875000,97,76,0.000000
38,3.825000,4.825000,96,76,0.004783
39,3.775000,4.825000,96,75,0.000000
40,3.825000,4.825000,96,76,0.002024
41,3.825000,4.875000,97,76,0.013599
42,3.825000,4.925000,98,76,0.003993
43,3.825000,4.875000,97,76,0.000000
44,3.875000,4.875000,97,77,0.001822
45,3.925000,4.875000,97,78,0.012890
46,3.975000,4.875000,97,79,0.018583
47,3.975000,4.825000,96,79,0.002704
48,3.975000,4.775000,95,79,0.000045
49,3.975000,4.725000,94,79,0.000000
