step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.025000,4.325000,86,100,0.014324
1,5.025000,4.375000,87,100,0.017925
2,5.075000,4.375000,87,101,0.000000
3,5.075000,4.425000,88,101,0.020140
4,5.075000,4.475000,89,101,0.007729
5,5.025000,4.475000,89,100,0.003464
6,5.025000,4.425000,88,100,0.001570
7,5.025000,4.375000,87,100,0.000000
8,5.025000,4.325000,86,100,0.000000
9,5.075000,4.325000,86,101,0.002528
10,5.025000,4.325000,86,100,0.000000
11,5.025000,4.375000,87,100,0.004959
12,5.025000,4.325000,86,100,0.000000
13,5.025000,4.375000,87,100,0.000000
14,5.025000,4.425000,88,100,0.003481
15,5.025000,4.375000,87,100,0.012548
16,4.975000,4.375000,87,99,0.000000
17,4.975000,4.325000,86,99,0.001724
18,4.925000,4.325000,86,98,0.007076
19,4.975000,4.325000,86,99,0.011766
20,4.975000,4.375000,87,99,0.001612
21,4.925000,4.375000,87,98,0.006853
22,4.925000,4.425000,88,98,0.004280
23,4.975000,4.425000,88,99,0.000000
24,4.925000,4.425000,88,98,0.000000
25,4.925000,4.375000,87,98,0.010339
26,4.925000,4.325000,86,98,0.005826
27,4.875000,4.325000,86,97,0.004438
28,4.875000,4.275000,85,97,0.000000
29,4.925000,4.275000,85,98,0.000000
30,4.925000,4.325000,86,98,0.000000
31,4.975000,4.325000,86,99,0.021431
32,4.925000,4.325000,86,98,0.000000
33,4.975000,4.325000,86,99,0.000000
34,4.975000,4.375000,87,99,0.000000
35,4.925000,4.375000,87,98,0.004077
36,4.975000,4.375000,87,99,0.000000
37,5.025000,4.375000,87,100,0.012558
38,5.025000,4.325000,86,100,0.000000
39,5.025000,4.275000,85,100,0.003590
40,5.075000,4.275000,85,101,0.000000
41,5.075000,4.325000,86,101,0.006203
42,5.025000,4.325000,86,100,0.012516
43,5.025000,4.375000,87,100,0.004336
44,5.025000,4.325000,86,100,0.007150
45,5.025000,4.275000,85,100,0.011629
46,4.975000,4.275000,85,99,0.000429
47,4.925000,4.275000,85,98,0.000000
48,4.925000,4.225000,84,98,0.008353
49,4.875000,4.225000,84,97,0.000000
