step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.425000,10.875000,217,168,0.003046
1,8.375000,10.875000,217,167,0.000000
2,8.325000,10.875000,217,166,0.008022
3,8.325000,10.925000,218,166,0.000000
4,8.325000,10.975000,219,166,0.000000
5,8.325000,10.925000,218,166,0.000000
6,8.325000,10.975000,219,166,0.003789
7,8.325000,11.025000,220,166,0.000000
8,8.375000,11.025000,220,167,0.000000
9,8.325000,11.025000,220,166,0.004348
10,8.375000,11.025000,220,167,0.000000
11,8.425000,11.025000,220,168,0.000000
12,8.425000,11.075000,221,168,0.000000
13,8.375000,11.075000,221,167,0.004776
14,8.325000,11.075000,221,166,0.000000
15,8.275000,11.075000,221,165,0.007881
16,8.325000,11.075000,221,166,0.000000
17,8.375000,11.075000,221,167,0.000000
18,8.425000,11.075000,221,168,0.003466
19,8.425000,11.025000,220,168,0.000000
20,8.475000,11.025000,220,169,0.005052
21,8.525000,11.025000,220,170,0.000000
22,8.525000,11.075000,221,170,0.000000
23,8.525000,11.125000,222,170,0.000000
24,8.575000,11.125000,222,171,0.000000
25,8.625000,11.125000,222,172,0.000000
26,8.675000,11.125000,222,173,0.000142
27,8.675000,11.075000,221,173,0.009722
28,8.625000,11.075000,221,172,0.020643
29,8.575000,11.075000,221,171,0.000000
30,8.525000,11.075000,221,170,0.001070
31,8.525000,11.025000,220,170,0.010175
32,8.525000,10.975000,219,170,0.000000
33,8.525000,10.925000,218,170,0.000000
34,8.525000,10.975000,219,170,0.000488
35,8.525000,10.925000,218,170,0.006731
36,8.575000,10.925000,218,171,0.000000
37,8.575000,10.875000,217,171,0.011673
38,8.575000,10.825000,216,171,0.000917
39,8.575000,10.775000,215,171,0.000000
40,8.575000,10.725000,214,171,0.008244
41,8.625000,10.725000,214,172,0.000000
42,8.675000,10.725000,214,173,0.000000
43,8.675000,10.775000,215,173,0.000000
44,8.725000,10.775000,215,174,0.000000
45,8.775000,10.775000,215,175,0.000000
46,8.775000,10.725000,214,175,0.012300
47,8.775000,10.775000,215,175,0.000000
48,8.825000,10.775000,215,176,0.000000
49,8.775000,10.775000,215,175,0.000000
