step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.225000,0.475000,9,24,0.000000
1,1.275000,0.475000,9,25,0.015563
2,1.275000,0.525000,10,25,0.000000
3,1.325000,0.525000,10,26,0.002065
4,1.375000,0.525000,10,27,0.000000
5,1.325000,0.525000,10,26,0.007375
6,1.375000,0.525000,10,27,0.000000
7,1.375000,0.575000,11,27,0.000000
8,1.425000,0.575000,11,28,0.000000
9,1.425000,0.625000,12,28,0.000000
10,1.425000,0.575000,11,28,0.002284
11,1.425000,0.625000,12,28,0.000502
12,1.475000,0.625000,12,29,0.007323
13,1.475000,0.675000,13,29,0.008802
14,1.525000,0.675000,13,30,0.000000
15,1.475000,0.675000,13,29,0.005361
16,1.525000,0.675000,13,30,0.016155
17,1.475000,0.675000,13,29,0.011245
18,1.525000,0.675000,13,30,0.004138
19,1.575000,0.675000,13,31,0.000000
20,1.625000,0.675000,13,32,0.028234
21,1.625000,0.725000,14,32,0.000000
22,1.675000,0.725000,14,33,0.000000
23,1.675000,0.775000,15,33,0.000000
24,1.625000,0.775000,15,32,0.002363
25,1.675000,0.775000,15,33,0.001407
26,1.725000,0.775000,15,34,0.000293
27,1.725000,0.825000,16,34,0.000000
28,1.725000,0.775000,15,34,0.001602
29,1.725000,0.825000,16,34,0.007308
30,1.775000,0.825000,16,35,0.010837
31,1.825000,0.825000,16,36,0.000000
32,1.875000,0.825000,16,37,0.000000
33,1.925000,0.825000,16,38,0.012138
34,1.975000,0.825000,16,39,0.013927
35,2.025000,0.825000,16,40,0.000000
36,2.025000,0.875000,17,40,0.000000
37,2.075000,0.875000,17,41,0.005453
38,2.125000,0.875000,17,42,0.000010
39,2.175000,0.875000,17,43,0.003109
40,2.225000,0.875000,17,44,0.000000
41,2.175000,0.875000,17,43,0.013177
42,2.175000,0.825000,16,43,0.000000
43,2.175000,0.875000,17,43,0.002094
44,2.125000,0.875000,17,42,0.018287
45,2.175000,0.875000,17,43,0.023823
46,2.125000,0.875000,17,42,0.009419
47,2.175000,0.875000,17,43,0.010106
48,2.225000,0.875000,17,44,0.001548
49,2.275000,0.875000,17,45,0.009625
