step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.175000,8.325000,166,83,0.002495
1,4.175000,8.275000,165,83,0.007090
2,4.175000,8.225000,164,83,0.008343
3,4.125000,8.225000,164,82,0.012494
4,4.175000,8.225000,164,83,0.000000
5,4.225000,8.225000,164,84,0.005163
6,4.225000,8.175000,163,84,0.000000
7,4.225000,8.125000,162,84,0.000000
8,4.275000,8.125000,162,85,0.000000
9,4.275000,8.075000,161,85,0.000000
10,4.225000,8.075000,161,84,0.006041
11,4.225000,8.025000,160,84,0.000000
12,4.225000,7.975000,159,84,0.001684
13,4.225000,7.925000,158,84,0.015558
14,4.225000,7.875000,157,84,0.001224
15,4.225000,7.825000,156,84,0.005974
16,4.225000,7.775000,155,84,0.000000
17,4.225000,7.725000,154,84,0.017716
18,4.225000,7.675000,153,84,0.000000
19,4.225000,7.625000,152,84,0.000403
20,4.225000,7.575000,151,84,0.014256
21,4.225000,7.525000,150,84,0.000000
22,4.175000,7.525000,150,83,0.010951
23,4.225000,7.525000,150,84,0.000000
24,4.225000,7.475000,149,84,0.011791
25,4.275000,7.475000,149,85,0.011677
26,4.325000,7.475000,149,86,0.000069
27,4.325000,7.425000,148,86,0.000000
28,4.325000,7.375000,147,86,0.000000
29,4.325000,7.325000,146,86,0.000000
30,4.325000,7.275000,145,86,0.012290
31,4.325000,7.325000,146,86,0.002076
32,4.325000,7.275000,145,86,0.000000
33,4.325000,7.225000,144,86,0.012583
34,4.325000,7.175000,143,86,0.008695
35,4.325000,7.125000,142,86,0.003716
36,4.325000,7.075000,141,86,0.007437
37,4.325000,7.025000,140,86,0.000000
38,4.325000,6.975000,139,86,0.000473
39,4.375000,6.975000,139,87,0.016150
40,4.325000,6.975000,139,86,0.000734
41,4.325000,6.925000,138,86,0.001105
42,4.325000,6.875000,137,86,0.001435
43,4.275000,6.875000,137,85,0.000000
44,4.275000,6.825000,136,85,0.000000
45,4.275000,6.775000,135,85,0.000000
46,4.325000,6.775000,135,86,0.000000
47,4.325000,6.725000,134,86,0.006347
48,4.325000,6.675000,133,86,0.000000
49,4.325000,6.625000,132,86,0.012321
