step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.425000,1.225000,24,208,0.009100
1,10.425000,1.175000,23,208,0.000000
2,10.375000,1.175000,23,207,0.009041
3,10.375000,1.125000,22,207,0.006272
4,10.325000,1.125000,22,206,0.000000
5,10.325000,1.075000,21,206,0.000000
6,10.325000,1.025000,20,206,0.000000
7,10.375000,1.025000,20,207,0.000809
8,10.425000,1.025000,20,208,0.000000
9,10.375000,1.025000,20,207,0.000000
10,10.425000,1.025000,20,208,0.000000
11,10.375000,1.025000,20,207,0.004321
12,10.375000,1.075000,21,207,0.000000
13,10.425000,1.075000,21,208,0.000000
14,10.425000,1.025000,20,208,0.000000
15,10.425000,1.075000,21,208,0.000000
16,10.425000,1.125000,22,208,0.000076
17,10.425000,1.075000,21,208,0.000000
18,10.425000,1.125000,22,208,0.014579
19,10.475000,1.125000,22,209,0.000000
20,10.525000,1.125000,22,210,0.003628
21,10.525000,1.175000,23,210,0.000000
22,10.475000,1.175000,23,209,0.000000
23,10.475000,1.225000,24,209,0.000000
24,10.525000,1.225000,24,210,0.000000
25,10.475000,1.225000,24,209,0.011540
26,10.475000,1.175000,23,209,0.000000
27,10.425000,1.175000,23,208,0.000000
28,10.425000,1.125000,22,208,0.000000
29,10.425000,1.075000,21,208,0.000000
30,10.475000,1.075000,21,209,0.000000
31,10.475000,1.025000,20,209,0.000000
32,10.425000,1.025000,20,208,0.000000
33,10.425000,0.975000,19,208,0.000000
34,10.475000,0.975000,19,209,0.003013
35,10.525000,0.975000,19,210,0.010011
36,10.475000,0.975000,19,209,0.000000
37,10.525000,0.975000,19,210,0.000000
38,10.525000,0.925000,18,210,0.000000
39,10.475000,0.925000,18,209,0.001731
40,10.475000,0.875000,17,209,0.000000
41,10.475000,0.925000,18,209,0.000000
42,10.425000,0.925000,18,208,0.000000
43,10.475000,0.925000,18,209,0.016010
44,10.475000,0.875000,17,209,0.000000
45,10.425000,0.875000,17,208,0.012705
46,10.425000,0.825000,16,208,0.011596
47,10.425000,0.775000,15,208,0.004740
48,10.425000,0.825000,16,208,0.000000
49,10.475000,0.825000,16,209,0.000000
