step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.225000,3.725000,74,4,0.011369
1,0.175000,3.725000,74,3,0.000000
2,0.125000,3.725000,74,2,0.000000
3,0.075000,3.725000,74,1,0.006163
4,0.075000,3.775000,75,1,0.000000
5,0.075000,3.825000,76,1,0.000000
6,0.075000,3.775000,75,1,0.000000
7,0.075000,3.825000,76,1,0.007238
8,0.075000,3.875000,77,1,0.000448
9,0.125000,3.875000,77,2,0.007767
10,0.175000,3.875000,77,3,0.000000
11,0.125000,3.875000,77,2,0.000000
12,0.125000,3.825000,76,2,0.001671
13,0.125000,3.875000,77,2,0.000000
14,0.125000,3.925000,78,2,0.000508
15,0.075000,3.925000,78,1,0.013064
16,0.075000,3.975000,79,1,0.000000
17,0.075000,4.025000,80,1,0.002842
18,0.125000,4.025000,80,2,0.000000
19,0.175000,4.025000,80,3,0.011720
20,0.175000,4.075000,81,3,0.016674
21,0.125000,4.075000,81,2,0.004292
22,0.125000,4.025000,80,2,0.000000
23,0.175000,4.025000,80,3,0.000000
24,0.225000,4.025000,80,4,0.011010
25,0.225000,4.075000,81,4,0.000000
26,0.275000,4.075000,81,5,0.016260
27,0.275000,4.025000,80,5,0.000694
28,0.275000,4.075000,81,5,0.000000
29,0.275000,4.025000,80,5,0.000385
30,0.275000,3.975000,79,5,0.000000
31,0.275000,3.925000,78,5,0.003440
32,0.225000,3.925000,78,4,0.008245
33,0.275000,3.925000,78,5,0.010917
34,0.325000,3.925000,78,6,0.004950
35,0.375000,3.925000,78,7,0.010796
36,0.425000,3.925000,78,8,0.015024
37,0.475000,3.925000,78,9,0.000000
38,0.475000,3.875000,77,9,0.000000
39,0.475000,3.825000,76,9,0.000067
40,0.425000,3.825000,76,8,0.000000
41,0.375000,3.825000,76,7,0.000000
42,0.375000,3.875000,77,7,0.000000
43,0.375000,3.925000,78,7,0.015640
44,0.325000,3.925000,78,6,0.009237
45,0.275000,3.925000,78,5,0.000000
46,0.275000,3.875000,77,5,0.000000
47,0.225000,3.875000,77,4,0.005590
48,0.275000,3.875000,77,5,0.000000
49,0.325000,3.875000,77,6,0.000427
