step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.575000,11.375000,227,151,0.000000
1,7.575000,11.425000,228,151,0.000000
2,7.575000,11.375000,227,151,0.000000
3,7.575000,11.325000,226,151,0.005562
4,7.525000,11.325000,226,150,0.018823
5,7.525000,11.275000,225,150,0.000000
6,7.525000,11.325000,226,150,0.000000
7,7.525000,11.275000,225,150,0.000000
8,7.575000,11.275000,225,151,0.004022
9,7.575000,11.225000,224,151,0.000000
10,7.575000,11.175000,223,151,0.003617
11,7.625000,11.175000,223,152,0.002409
12,7.625000,11.125000,222,152,0.000000
13,7.575000,11.125000,222,151,0.000000
14,7.575000,11.075000,221,151,0.000000
15,7.575000,11.025000,220,151,0.000226
16,7.575000,10.975000,219,151,0.000000
17,7.575000,10.925000,218,151,0.005607
18,7.625000,10.925000,218,152,0.000000
19,7.625000,10.875000,217,152,0.014200
20,7.625000,10.825000,216,152,0.000000
21,7.575000,10.825000,216,151,0.000000
22,7.525000,10.825000,216,150,0.002781
23,7.525000,10.775000,215,150,0.011488
24,7.525000,10.825000,216,150,0.000000
25,7.575000,10.825000,216,151,0.000000
26,7.575000,10.775000,215,151,0.000000
27,7.575000,10.725000,214,151,0.005503
28,7.525000,10.725000,214,150,0.001723
29,7.525000,10.675000,213,150,0.000000
30,7.475000,10.675000,213,149,0.008471
31,7.475000,10.625000,212,149,0.014325
32,7.475000,10.575000,211,149,0.005336
33,7.475000,10.525000,210,149,0.014924
34,7.475000,10.475000,209,149,0.000714
35,7.475000,10.425000,208,149,0.000000
36,7.475000,10.475000,209,149,0.000000
37,7.425000,10.475000,209,148,0.000000
38,7.425000,10.425000,208,148,0.001743
39,7.425000,10.375000,207,148,0.000000
40,7.425000,10.325000,206,148,0.007805
41,7.475000,10.325000,206,149,0.000380
42,7.475000,10.275000,205,149,0.003991
43,7.475000,10.225000,204,149,0.000000
44,7.475000,10.175000,203,149,0.000000
45,7.475000,10.125000,202,149,0.000000
46,7.475000,10.075000,201,149,0.000000
47,7.475000,10.025000,200,149,0.002800
48,7.425000,10.025000,200,148,0.000000
49,7.475000,10.025000,200,149,0.000000
