step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.625000,6.775000,135,92,0.013590
1,4.625000,6.725000,134,92,0.007531
2,4.575000,6.725000,134,91,0.000000
3,4.625000,6.725000,134,92,0.000095
4,4.625000,6.775000,135,92,0.000000
5,4.675000,6.775000,135,93,0.009030
6,4.725000,6.775000,135,94,0.000000
7,4.675000,6.775000,135,93,0.019850
8,4.625000,6.775000,135,92,0.000000
9,4.625000,6.825000,136,92,0.004179
10,4.675000,6.825000,136,93,0.000000
11,4.725000,6.825000,136,94,0.010513
12,4.725000,6.875000,137,94,0.000000
13,4.775000,6.875000,137,95,0.005217
14,4.825000,6.875000,137,96,0.004290
15,4.825000,6.825000,136,96,0.015475
16,4.825000,6.775000,135,96,0.004124
17,4.825000,6.825000,136,96,0.000000
18,4.875000,6.825000,136,97,0.021006
19,4.925000,6.825000,136,98,0.000449
20,4.975000,6.825000,136,99,0.000000
21,5.025000,6.825000,136,100,0.000000
22,4.975000,6.825000,136,99,0.011363
23,4.975000,6.875000,137,99,0.006208
24,5.025000,6.875000,137,100,0.008679
25,5.075000,6.875000,137,101,0.000000
26,5.125000,6.875000,137,102,0.000000
27,5.175000,6.875000,137,103,0.009707
28,5.225000,6.875000,137,104,0.000000
29,5.275000,6.875000,137,105,0.000000
30,5.325000,6.875000,137,106,0.003773
31,5.375000,6.875000,137,107,0.006394
32,5.325000,6.875000,137,106,0.007718
33,5.375000,6.875000,137,107,0.000000
34,5.425000,6.875000,137,108,0.000000
35,5.475000,6.875000,137,109,0.015340
36,5.475000,6.825000,136,109,0.000000
37,5.525000,6.825000,136,110,0.010468
38,5.525000,6.775000,135,110,0.000000
39,5.575000,6.775000,135,111,0.000526
40,5.575000,6.725000,134,111,0.000071
41,5.625000,6.725000,134,112,0.000000
42,5.575000,6.725000,134,111,0.008221
43,5.625000,6.725000,134,112,0.000000
44,5.625000,6.675000,133,112,0.006115
45,5.675000,6.675000,133,113,0.001334
46,5.675000,6.625000,132,113,0.000000
47,5.725000,6.625000,132,114,0.000000
48,5.725000,6.575000,131,114,0.005927
49,5.675000,6.575000,131,113,0.006716
