step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.975000,0.025000,0,79,0.000000
1,3.925000,0.025000,0,78,0.000000
2,3.975000,0.025000,0,79,0.001346
3,4.025000,0.025000,0,80,0.009206
4,4.025000,0.075000,1,80,0.000000
5,4.025000,0.025000,0,80,0.000000
6,3.975000,0.025000,0,79,0.000000
7,4.025000,0.025000,0,80,0.011984
8,4.025000,0.075000,1,80,0.009498
9,4.025000,0.025000,0,80,0.000000
10,4.075000,0.025000,0,81,0.000000
11,4.075000,0.075000,1,81,0.000683
12,4.025000,0.075000,1,80,0.000000
13,4.075000,0.075000,1,81,0.000000
14,4.125000,0.075000,1,82,0.008409
15,4.125000,0.125000,2,82,0.007756
16,4.125000,0.175000,3,82,0.006414
17,4.175000,0.175000,3,83,0.000000
18,4.225000,0.175000,3,84,0.002378
19,4.175000,0.175000,3,83,0.004694
20,4.225000,0.175000,3,84,0.000000
21,4.275000,0.175000,3,85,0.000000
22,4.225000,0.175000,3,84,0.000000
23,4.275000,0.175000,3,85,0.000000
24,4.275000,0.125000,2,85,0.007885
25,4.325000,0.125000,2,86,0.000000
26,4.325000,0.175000,3,86,0.023372
27,4.325000,0.125000,2,86,0.000000
28,4.275000,0.125000,2,85,0.012811
29,4.325000,0.125000,2,86,0.000992
30,4.275000,0.125000,2,85,0.000000
31,4.275000,0.175000,3,85,0.010605
32,4.325000,0.175000,3,86,0.000000
33,4.375000,0.175000,3,87,0.000760
34,4.325000,0.175000,3,86,0.000000
35,4.375000,0.175000,3,87,0.000000
36,4.375000,0.225000,4,87,0.000000
37,4.325000,0.225000,4,86,0.006778
38,4.325000,0.275000,5,86,0.000000
39,4.375000,0.275000,5,87,0.000149
40,4.375000,0.325000,6,87,0.000000
41,4.375000,0.275000,5,87,0.000000
42,4.375000,0.325000,6,87,0.006045
43,4.375000,0.275000,5,87,0.000000
44,4.375000,0.225000,4,87,0.000000
45,4.425000,0.225000,4,88,0.019779
46,4.375000,0.225000,4,87,0.000000
47,4.425000,0.225000,4,88,0.000000
48,4.425000,0.275000,5,88,0.007896
49,4.475000,0.275000,5,89,0.004008
