step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.925000,11.025000,220,118,0.015570
1,5.925000,10.975000,219,118,0.000000
2,5.925000,10.925000,218,118,0.000000
3,5.925000,10.975000,219,118,0.004622
4,5.975000,10.975000,219,119,0.006010
5,5.975000,10.925000,218,119,0.002271
6,5.975000,10.875000,217,119,0.000000
7,6.025000,10.875000,217,120,0.000000
8,6.025000,10.825000,216,120,0.003705
9,6.075000,10.825000,216,121,0.000000
10,6.125000,10.825000,216,122,0.006873
11,6.125000,10.775000,215,122,0.000000
12,6.125000,10.725000,214,122,0.000000
13,6.075000,10.725000,214,121,0.005466
14,6.125000,10.725000,214,122,0.007988
15,6.125000,10.675000,213,122,0.000000
16,6.125000,10.625000,212,122,0.004729
17,6.125000,10.575000,211,122,0.000000
18,6.125000,10.525000,210,122,0.004238
19,6.125000,10.475000,209,122,0.005502
20,6.125000,10.425000,208,122,0.000000
21,6.125000,10.375000,207,122,0.000000
22,6.125000,10.325000,206,122,0.000000
23,6.125000,10.275000,205,122,0.008490
24,6.175000,10.275000,205,123,0.000741
25,6.175000,10.225000,204,123,0.000124
26,6.175000,10.175000,203,123,0.023425
27,6.175000,10.125000,202,123,0.000813
28,6.175000,10.075000,201,123,0.000000
29,6.175000,10.025000,200,123,0.000000
30,6.175000,9.975000,199,123,0.000000
31,6.175000,9.925000,198,123,0.000000
32,6.175000,9.975000,199,123,0.008746
33,6.175000,9.925000,198,123,0.009560
34,6.175000,9.875000,197,123,0.000000
35,6.175000,9.925000,198,123,0.015862
36,6.175000,9.975000,199,123,0.008048
37,6.175000,9.925000,198,123,0.000000
38,6.175000,9.875000,197,123,0.018144
39,6.175000,9.925000,198,123,0.000000
40,6.175000,9.875000,197,123,0.000000
41,6.125000,9.875000,197,122,0.000000
42,6.125000,9.925000,198,122,0.000000
43,6.125000,9.875000,197,122,0.000000
44,6.125000,9.925000,198,122,0.021078
45,6.125000,9.875000,197,122,0.000000
46,6.125000,9.825000,196,122,0.006428
47,6.125000,9.775000,195,122,0.008834
48,6.125000,9.725000,194,122,0.003432
49,6.125000,9.675000,193,122,0.005984
