step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.775000,9.975000,199,135,0.005832
1,6.775000,10.025000,200,135,0.008480
2,6.775000,9.975000,199,135,0.013676
3,6.775000,9.925000,198,135,0.000000
4,6.775000,9.975000,199,135,0.003116
5,6.825000,9.975000,199,136,0.004911
6,6.775000,9.975000,199,135,0.000000
7,6.825000,9.975000,199,136,0.018984
8,6.825000,10.025000,200,136,0.003770
9,6.825000,9.975000,199,136,0.002272
10,6.775000,9.975000,199,135,0.019221
11,6.775000,10.025000,200,135,0.011378
12,6.775000,10.075000,201,135,0.009756
13,6.775000,10.125000,202,135,0.006402
14,6.775000,10.175000,203,135,0.020205
15,6.825000,10.175000,203,136,0.005466
16,6.825000,10.225000,204,136,0.014432
17,6.825000,10.275000,205,136,0.005549
18,6.825000,10.325000,206,136,0.002345
19,6.825000,10.375000,207,136,0.000000
20,6.775000,10.375000,207,135,0.011727
21,6.725000,10.375000,207,134,0.010549
22,6.725000,10.425000,208,134,0.017426
23,6.725000,10.375000,207,134,0.010680
24,6.725000,10.425000,208,134,0.006790
25,6.775000,10.425000,208,135,0.024128
26,6.725000,10.425000,208,134,0.020732
27,6.675000,10.425000,208,133,0.014910
28,6.675000,10.475000,209,133,0.009340
29,6.675000,10.425000,208,133,0.001937
30,6.625000,10.425000,208,132,0.020788
31,6.625000,10.375000,207,132,0.010785
32,6.625000,10.425000,208,132,0.029058
33,6.575000,10.425000,208,131,0.018596
34,6.575000,10.475000,209,131,0.031370
35,6.575000,10.525000,210,131,0.017523
36,6.525000,10.525000,210,130,0.008007
37,6.475000,10.525000,210,129,0.028054
38,6.475000,10.575000,211,129,0.019786
39,6.425000,10.575000,211,128,0.032350
40,6.375000,10.575000,211,127,0.013048
41,6.325000,10.575000,211,126,0.031297
42,6.375000,10.575000,211,127,0.022157
43,6.425000,10.575000,211,128,0.016383
44,6.375000,10.575000,211,127,0.026682
45,6.375000,10.625000,212,127,0.032924
46,6.425000,10.625000,212,128,0.015375
47,6.375000,10.625000,212,127,0.030741
48,6.325000,10.625000,212,126,0.033792
49,6.275000,10.625000,212,125,0.034004
