step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.925000,8.225000,164,118,0.002192
1,5.975000,8.225000,164,119,0.000000
2,5.975000,8.275000,165,119,0.000000
3,5.925000,8.275000,165,118,0.005117
4,5.925000,8.325000,166,118,0.000000
5,5.875000,8.325000,166,117,0.013212
6,5.925000,8.325000,166,118,0.000000
7,5.925000,8.275000,165,118,0.000000
8,5.925000,8.325000,166,118,0.005506
9,5.875000,8.325000,166,117,0.007360
10,5.875000,8.275000,165,117,0.007470
11,5.925000,8.275000,165,118,0.000000
12,5.925000,8.325000,166,118,0.012005
13,5.925000,8.275000,165,118,0.004648
14,5.875000,8.275000,165,117,0.000000
15,5.825000,8.275000,165,116,0.004344
16,5.825000,8.225000,164,116,0.000000
17,5.825000,8.275000,165,116,0.008129
18,5.875000,8.275000,165,117,0.000000
19,5.875000,8.325000,166,117,0.000000
20,5.875000,8.375000,167,117,0.000000
21,5.825000,8.375000,167,116,0.000000
22,5.825000,8.425000,168,116,0.000493
23,5.825000,8.475000,169,116,0.000000
24,5.825000,8.525000,170,116,0.000000
25,5.825000,8.475000,169,116,0.000383
26,5.825000,8.425000,168,116,0.024842
27,5.825000,8.375000,167,116,0.006186
28,5.825000,8.325000,166,116,0.000081
29,5.775000,8.325000,166,115,0.019127
30,5.775000,8.275000,165,115,0.002313
31,5.775000,8.325000,166,115,0.000000
32,5.775000,8.375000,167,115,0.000000
33,5.825000,8.375000,167,116,0.000000
34,5.825000,8.425000,168,116,0.005191
35,5.825000,8.475000,169,116,0.008762
36,5.825000,8.525000,170,116,0.000317
37,5.825000,8.575000,171,116,0.013500
38,5.775000,8.575000,171,115,0.000000
39,5.775000,8.525000,170,115,0.003159
40,5.775000,8.475000,169,115,0.004790
41,5.825000,8.475000,169,116,0.008740
42,5.825000,8.525000,170,116,0.009766
43,5.775000,8.525000,170,115,0.000000
44,5.825000,8.525000,170,116,0.000000
45,5.875000,8.525000,170,117,0.000000
46,5.925000,8.525000,170,118,0.000000
47,5.925000,8.475000,169,118,0.001811
48,5.925000,8.525000,170,118,0.000000
49,5.925000,8.575000,171,118,0.000000
