step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.175000,11.325000,226,143,0.003760
1,7.125000,11.325000,226,142,0.000000
2,7.125000,11.275000,225,142,0.000000
3,7.125000,11.225000,224,142,0.003089
4,7.125000,11.175000,223,142,0.003885
5,7.125000,11.125000,222,142,0.000000
6,7.125000,11.075000,221,142,0.000000
7,7.125000,11.025000,220,142,0.011188
8,7.125000,10.975000,219,142,0.000454
9,7.125000,10.925000,218,142,0.000000
10,7.125000,10.975000,219,142,0.000041
11,7.125000,10.925000,218,142,0.000000
12,7.125000,10.875000,217,142,0.000000
13,7.125000,10.825000,216,142,0.011052
14,7.125000,10.775000,215,142,0.027392
15,7.125000,10.725000,214,142,0.006724
16,7.125000,10.675000,213,142,0.004411
17,7.125000,10.725000,214,142,0.000000
18,7.125000,10.675000,213,142,0.000000
19,7.125000,10.625000,212,142,0.000000
20,7.125000,10.575000,211,142,0.000000
21,7.125000,10.525000,210,142,0.015770
22,7.125000,10.575000,211,142,0.021215
23,7.125000,10.525000,210,142,0.009468
24,7.125000,10.475000,209,142,0.000000
25,7.125000,10.425000,208,142,0.000000
26,7.125000,10.375000,207,142,0.000000
27,7.125000,10.325000,206,142,0.000000
28,7.075000,10.325000,206,141,0.029371
29,7.075000,10.275000,205,141,0.000000
30,7.075000,10.225000,204,141,0.000000
31,7.075000,10.275000,205,141,0.008963
32,7.075000,10.325000,206,141,0.000000
33,7.075000,10.275000,205,141,0.000000
34,7.075000,10.225000,204,141,0.014037
35,7.125000,10.225000,204,142,0.008779
36,7.125000,10.175000,203,142,0.000000
37,7.075000,10.175000,203,141,0.021542
38,7.075000,10.125000,202,141,0.009238
39,7.025000,10.125000,202,140,0.000000
40,7.025000,10.075000,201,140,0.000000
41,7.025000,10.025000,200,140,0.000000
42,7.025000,10.075000,201,140,0.010017
43,7.025000,10.025000,200,140,0.008810
44,7.075000,10.025000,200,141,0.000000
45,7.075000,9.975000,199,141,0.000000
46,7.075000,9.925000,198,141,0.013011
47,7.075000,9.875000,197,141,0.005018
48,7.075000,9.825000,196,141,0.000000
49,7.075000,9.775000,195,141,0.004171
