step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.025000,1.725000,34,100,0.001168
1,5.075000,1.725000,34,101,0.000000
2,5.075000,1.775000,35,101,0.004580
3,5.025000,1.775000,35,100,0.000000
4,5.025000,1.825000,36,100,0.000000
5,5.075000,1.825000,36,101,0.000000
6,5.025000,1.825000,36,100,0.006692
7,5.075000,1.825000,36,101,0.000632
8,5.075000,1.775000,35,101,0.000000
9,5.125000,1.775000,35,102,0.000000
10,5.075000,1.775000,35,101,0.000000
11,5.125000,1.775000,35,102,0.000000
12,5.125000,1.825000,36,102,0.004986
13,5.175000,1.825000,36,103,0.000000
14,5.175000,1.875000,37,103,0.009456
15,5.225000,1.875000,37,104,0.000000
16,5.225000,1.925000,38,104,0.003767
17,5.275000,1.925000,38,105,0.000000
18,5.325000,1.925000,38,106,0.000000
19,5.325000,1.975000,39,106,0.004601
20,5.325000,2.025000,40,106,0.000000
21,5.375000,2.025000,40,107,0.000000
22,5.375000,2.075000,41,107,0.003246
23,5.425000,2.075000,41,108,0.000000
24,5.425000,2.125000,42,108,0.001960
25,5.425000,2.075000,41,108,0.000000
26,5.375000,2.075000,41,107,0.000000
27,5.425000,2.075000,41,108,0.000000
28,5.425000,2.125000,42,108,0.003714
29,5.425000,2.075000,41,108,0.000000
30,5.425000,2.125000,42,108,0.007518
31,5.475000,2.125000,42,109,0.000000
32,5.525000,2.125000,42,110,0.000000
33,5.525000,2.175000,43,110,0.001247
34,5.575000,2.175000,43,111,0.005441
35,5.625000,2.175000,43,112,0.000000
36,5.575000,2.175000,43,111,0.000000
37,5.575000,2.225000,44,111,0.000000
38,5.625000,2.225000,44,112,0.000052
39,5.625000,2.275000,45,112,0.010007
40,5.675000,2.275000,45,113,0.000000
41,5.675000,2.325000,46,113,0.008923
42,5.725000,2.325000,46,114,0.000000
43,5.725000,2.375000,47,114,0.014342
44,5.775000,2.375000,47,115,0.000000
45,5.775000,2.425000,48,115,0.000000
46,5.725000,2.425000,48,114,0.000000
47,5.775000,2.425000,48,115,0.003824
48,5.725000,2.425000,48,114,0.000000
49,5.725000,2.375000,47,114,0.021974
