step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.875000,6.575000,131,197,0.015997
1,9.925000,6.575000,131,198,0.013800
2,9.975000,6.575000,131,199,0.009042
3,10.025000,6.575000,131,200,0.000000
4,10.075000,6.575000,131,201,0.000000
5,10.125000,6.575000,131,202,0.008667
6,10.175000,6.575000,131,203,0.000000
7,10.175000,6.625000,132,203,0.014024
8,10.175000,6.575000,131,203,0.024376
9,10.225000,6.575000,131,204,0.011100
10,10.225000,6.525000,130,204,0.017847
11,10.225000,6.475000,129,204,0.000000
12,10.225000,6.425000,128,204,0.011665
13,10.225000,6.375000,127,204,0.039560
14,10.225000,6.325000,126,204,0.039570
15,10.175000,6.325000,126,203,0.024317
16,10.225000,6.325000,126,204,0.022594
17,10.175000,6.325000,126,203,0.017550
18,10.225000,6.325000,126,204,0.028015
19,10.275000,6.325000,126,205,0.026854
20,10.325000,6.325000,126,206,0.042402
21,10.325000,6.275000,125,206,0.020901
22,10.325000,6.225000,124,206,0.022444
23,10.325000,6.175000,123,206,0.044399
24,10.325000,6.125000,122,206,0.052848
25,10.325000,6.075000,121,206,0.054451
26,10.325000,6.025000,120,206,0.070086
27,10.325000,5.975000,119,206,0.064738
28,10.325000,5.925000,118,206,0.038370
29,10.325000,5.875000,117,206,0.058054
30,10.325000,5.925000,118,206,0.056895
31,10.325000,5.875000,117,206,0.061093
32,10.325000,5.825000,116,206,0.055682
33,10.325000,5.775000,115,206,0.050233
34,10.325000,5.725000,114,206,0.093279
35,10.325000,5.675000,113,206,0.084843
36,10.325000,5.625000,112,206,0.086887
37,10.275000,5.625000,112,205,0.085304
38,10.275000,5.575000,111,205,0.099307
39,10.275000,5.625000,112,205,0.093309
40,10.225000,5.625000,112,204,0.073895
41,10.175000,5.625000,112,203,0.065466
42,10.175000,5.675000,113,203,0.060993
43,10.125000,5.675000,113,202,0.054248
44,10.125000,5.725000,114,202,0.049521
45,10.175000,5.725000,114,203,0.062219
46,10.175000,5.675000,113,203,0.063480
47,10.175000,5.625000,112,203,0.065212
48,10.175000,5.575000,111,203,0.091561
49,10.175000,5.525000,110,203,0.096482
