step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.775000,12.575000,251,135,0.000000
1,6.775000,12.525000,250,135,0.000000
2,6.825000,12.525000,250,136,0.000000
3,6.825000,12.475000,249,136,0.000000
4,6.825000,12.425000,248,136,0.000000
5,6.825000,12.375000,247,136,0.000000
6,6.775000,12.375000,247,135,0.000000
7,6.775000,12.425000,248,135,0.000000
8,6.775000,12.375000,247,135,0.000000
9,6.725000,12.375000,247,134,0.000000
10,6.725000,12.425000,248,134,0.000000
11,6.725000,12.375000,247,134,0.012966
12,6.675000,12.375000,247,133,0.000000
13,6.675000,12.325000,246,133,0.000000
14,6.625000,12.325000,246,132,0.000083
15,6.575000,12.325000,246,131,0.000000
16,6.525000,12.325000,246,130,0.004947
17,6.475000,12.325000,246,129,0.005744
18,6.425000,12.325000,246,128,0.008159
19,6.375000,12.325000,246,127,0.000000
20,6.325000,12.325000,246,126,0.000000
21,6.275000,12.325000,246,125,0.000000
22,6.225000,12.325000,246,124,0.000000
23,6.175000,12.325000,246,123,0.000000
24,6.125000,12.325000,246,122,0.000000
25,6.175000,12.325000,246,123,0.001369
26,6.225000,12.325000,246,124,0.006828
27,6.225000,12.275000,245,124,0.003224
28,6.275000,12.275000,245,125,0.001624
29,6.325000,12.275000,245,126,0.011844
30,6.375000,12.275000,245,127,0.006488
31,6.425000,12.275000,245,128,0.000000
32,6.375000,12.275000,245,127,0.007784
33,6.325000,12.275000,245,126,0.000000
34,6.275000,12.275000,245,125,0.013668
35,6.225000,12.275000,245,124,0.011261
36,6.175000,12.275000,245,123,0.003428
37,6.125000,12.275000,245,122,0.009797
38,6.075000,12.275000,245,121,0.000000
39,6.075000,12.325000,246,121,0.007582
40,6.075000,12.375000,247,121,0.000975
41,6.075000,12.325000,246,121,0.011596
42,6.075000,12.275000,245,121,0.000000
43,6.025000,12.275000,245,120,0.000000
44,5.975000,12.275000,245,119,0.001302
45,5.925000,12.275000,245,118,0.000000
46,5.975000,12.275000,245,119,0.000000
47,5.975000,12.225000,244,119,0.000000
48,6.025000,12.225000,244,120,0.001786
49,5.975000,12.225000,244,119,0.011439
