step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.075000,3.375000,67,1,0.000000
1,0.075000,3.425000,68,1,0.000000
2,0.125000,3.425000,68,2,0.001246
3,0.175000,3.425000,68,3,0.000000
4,0.175000,3.475000,69,3,0.000000
5,0.225000,3.475000,69,4,0.007954
6,0.275000,3.475000,69,5,0.000000
7,0.325000,3.475000,69,6,0.000000
8,0.375000,3.475000,69,7,0.000000
9,0.425000,3.475000,69,8,0.007328
10,0.475000,3.475000,69,9,0.000000
11,0.525000,3.475000,69,10,0.000000
12,0.525000,3.425000,68,10,0.000000
13,0.525000,3.475000,69,10,0.013582
14,0.525000,3.525000,70,10,0.023211
15,0.525000,3.575000,71,10,0.000000
16,0.525000,3.625000,72,10,0.016972
17,0.475000,3.625000,72,9,0.000000
18,0.525000,3.625000,72,10,0.000000
19,0.525000,3.675000,73,10,0.006805
20,0.475000,3.675000,73,9,0.000000
21,0.525000,3.675000,73,10,0.003584
22,0.525000,3.725000,74,10,0.006400
23,0.575000,3.725000,74,11,0.000000
24,0.575000,3.775000,75,11,0.001442
25,0.525000,3.775000,75,10,0.000000
26,0.525000,3.825000,76,10,0.011724
27,0.525000,3.875000,77,10,0.000000
28,0.525000,3.925000,78,10,0.000000
29,0.525000,3.975000,79,10,0.006483
30,0.525000,4.025000,80,10,0.000760
31,0.575000,4.025000,80,11,0.004773
32,0.575000,4.075000,81,11,0.000000
33,0.575000,4.125000,82,11,0.010876
34,0.575000,4.175000,83,11,0.000000
35,0.575000,4.125000,82,11,0.000000
36,0.575000,4.175000,83,11,0.000000
37,0.575000,4.225000,84,11,0.000000
38,0.575000,4.275000,85,11,0.010414
39,0.575000,4.325000,86,11,0.003686
40,0.575000,4.375000,87,11,0.008461
41,0.575000,4.425000,88,11,0.011895
42,0.575000,4.475000,89,11,0.010888
43,0.575000,4.525000,90,11,0.009998
44,0.525000,4.525000,90,10,0.000000
45,0.525000,4.575000,91,10,0.000000
46,0.525000,4.625000,92,10,0.015367
47,0.525000,4.675000,93,10,0.000000
48,0.575000,4.675000,93,11,0.014095
49,0.525000,4.675000,93,10,0.014725
