step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.575000,4.825000,96,111,0.002500
1,5.625000,4.825000,96,112,0.019995
2,5.625000,4.775000,95,112,0.000000
3,5.575000,4.775000,95,111,0.005422
4,5.525000,4.775000,95,110,0.011866
5,5.525000,4.825000,96,110,0.020563
6,5.525000,4.875000,97,110,0.000000
7,5.575000,4.875000,97,111,0.000000
8,5.575000,4.825000,96,111,0.011617
9,5.625000,4.825000,96,112,0.003708
10,5.625000,4.875000,97,112,0.000000
11,5.625000,4.925000,98,112,0.000000
12,5.625000,4.975000,99,112,0.000000
13,5.625000,5.025000,100,112,0.000000
14,5.575000,5.025000,100,111,0.000000
15,5.525000,5.025000,100,110,0.004141
16,5.575000,5.025000,100,111,0.006176
17,5.525000,5.025000,100,110,0.010939
18,5.575000,5.025000,100,111,0.000000
19,5.575000,4.975000,99,111,0.006156
20,5.575000,4.925000,98,111,0.000000
21,5.575000,4.875000,97,111,0.000666
22,5.575000,4.925000,98,111,0.000000
23,5.525000,4.925000,98,110,0.010474
24,5.525000,4.875000,97,110,0.003493
25,5.475000,4.875000,97,109,0.000000
26,5.425000,4.875000,97,108,0.000000
27,5.375000,4.875000,97,107,0.012022
28,5.375000,4.925000,98,107,0.004961
29,5.325000,4.925000,98,106,0.001301
30,5.275000,4.925000,98,105,0.004166
31,5.275000,4.875000,97,105,0.011284
32,5.275000,4.925000,98,105,0.009622
33,5.225000,4.925000,98,104,0.000000
34,5.275000,4.925000,98,105,0.000000
35,5.275000,4.875000,97,105,0.008174
36,5.275000,4.825000,96,105,0.000000
37,5.325000,4.825000,96,106,0.000000
38,5.275000,4.825000,96,105,0.000000
39,5.275000,4.875000,97,105,0.003108
40,5.275000,4.925000,98,105,0.015045
41,5.325000,4.925000,98,106,0.000000
42,5.375000,4.925000,98,107,0.000000
43,5.425000,4.925000,98,108,0.000000
44,5.425000,4.975000,99,108,0.016127
45,5.425000,4.925000,98,108,0.000000
46,5.475000,4.925000,98,109,0.007916
47,5.475000,4.875000,97,109,0.001065
48,5.525000,4.875000,97,110,0.000000
49,5.575000,4.875000,97,111,0.000000
