step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.275000,6.175000,123,125,0.007724
1,6.325000,6.175000,123,126,0.000000
2,6.325000,6.225000,124,126,0.002508
3,6.375000,6.225000,124,127,0.000000
4,6.425000,6.225000,124,128,0.010348
5,6.475000,6.225000,124,129,0.000000
6,6.525000,6.225000,124,130,0.000000
7,6.575000,6.225000,124,131,0.000000
8,6.625000,6.225000,124,132,0.000000
9,6.675000,6.225000,124,133,0.000000
10,6.725000,6.225000,124,134,0.000000
11,6.725000,6.275000,125,134,0.009569
12,6.775000,6.275000,125,135,0.000000
13,6.825000,6.275000,125,136,0.000000
14,6.875000,6.275000,125,137,0.013843
15,6.875000,6.225000,124,137,0.012990
16,6.925000,6.225000,124,138,0.000000
17,6.975000,6.225000,124,139,0.004622
18,7.025000,6.225000,124,140,0.003124
19,7.075000,6.225000,124,141,0.000000
20,7.125000,6.225000,124,142,0.011700
21,7.125000,6.275000,125,142,0.006911
22,7.175000,6.275000,125,143,0.005752
23,7.225000,6.275000,125,144,0.000000
24,7.275000,6.275000,125,145,0.009768
25,7.325000,6.275000,125,146,0.000713
26,7.325000,6.325000,126,146,0.008964
27,7.275000,6.325000,126,145,0.001152
28,7.325000,6.325000,126,146,0.000000
29,7.375000,6.325000,126,147,0.004468
30,7.325000,6.325000,126,146,0.007480
31,7.375000,6.325000,126,147,0.009355
32,7.325000,6.325000,126,146,0.005184
33,7.275000,6.325000,126,145,0.000000
34,7.325000,6.325000,126,146,0.005953
35,7.275000,6.325000,126,145,0.000000
36,7.275000,6.375000,127,145,0.000000
37,7.275000,6.325000,126,145,0.006035
38,7.325000,6.325000,126,146,0.000000
39,7.375000,6.325000,126,147,0.000000
40,7.425000,6.325000,126,148,0.000885
41,7.475000,6.325000,126,149,0.000000
42,7.525000,6.325000,126,150,0.000000
43,7.475000,6.325000,126,149,0.000000
44,7.525000,6.325000,126,150,0.006171
45,7.575000,6.325000,126,151,0.000000
46,7.575000,6.275000,125,151,0.001927
47,7.625000,6.275000,125,152,0.000000
48,7.625000,6.225000,124,152,0.005294
49,7.575000,6.225000,124,151,0.000000
