step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.975000,7.275000,145,159,0.000000
1,7.975000,7.325000,146,159,0.002544
2,7.975000,7.275000,145,159,0.000678
3,7.975000,7.225000,144,159,0.000000
4,7.975000,7.175000,143,159,0.000000
5,7.975000,7.225000,144,159,0.005357
6,7.975000,7.275000,145,159,0.006601
7,7.975000,7.325000,146,159,0.008042
8,7.975000,7.375000,147,159,0.000000
9,7.975000,7.425000,148,159,0.000000
10,7.975000,7.475000,149,159,0.000000
11,7.975000,7.425000,148,159,0.007286
12,7.975000,7.475000,149,159,0.001003
13,7.925000,7.475000,149,158,0.008276
14,7.925000,7.525000,150,158,0.006570
15,7.975000,7.525000,150,159,0.000000
16,7.975000,7.575000,151,159,0.000000
17,8.025000,7.575000,151,160,0.000000
18,8.025000,7.625000,152,160,0.000000
19,8.025000,7.675000,153,160,0.000000
20,8.025000,7.725000,154,160,0.000000
21,8.025000,7.775000,155,160,0.014639
22,7.975000,7.775000,155,159,0.001120
23,7.975000,7.825000,156,159,0.000000
24,7.925000,7.825000,156,158,0.000000
25,7.975000,7.825000,156,159,0.009085
26,7.975000,7.775000,155,159,0.013127
27,7.975000,7.825000,156,159,0.006089
28,7.925000,7.825000,156,158,0.001796
29,7.925000,7.875000,157,158,0.002770
30,7.875000,7.875000,157,157,0.000000
31,7.875000,7.925000,158,157,0.004734
32,7.875000,7.975000,159,157,0.009692
33,7.875000,8.025000,160,157,0.000000
34,7.875000,8.075000,161,157,0.000000
35,7.875000,8.025000,160,157,0.002751
36,7.875000,8.075000,161,157,0.006396
37,7.875000,8.125000,162,157,0.000000
38,7.875000,8.175000,163,157,0.009398
39,7.875000,8.125000,162,157,0.000000
40,7.875000,8.175000,163,157,0.004162
41,7.875000,8.125000,162,157,0.000000
42,7.875000,8.175000,163,157,0.000000
43,7.875000,8.225000,164,157,0.000000
44,7.875000,8.275000,165,157,0.004211
45,7.825000,8.275000,165,156,0.000000
46,7.825000,8.325000,166,156,0.000000
47,7.825000,8.375000,167,156,0.000000
48,7.825000,8.425000,168,156,0.002972
49,7.825000,8.475000,169,156,0.000000
