step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.125000,8.425000,168,62,0.000000
1,3.125000,8.475000,169,62,0.015897
2,3.175000,8.475000,169,63,0.002073
3,3.175000,8.425000,168,63,0.001330
4,3.225000,8.425000,168,64,0.000000
5,3.175000,8.425000,168,63,0.008373
6,3.175000,8.375000,167,63,0.008680
7,3.225000,8.375000,167,64,0.000000
8,3.225000,8.325000,166,64,0.003872
9,3.275000,8.325000,166,65,0.007075
10,3.325000,8.325000,166,66,0.000000
11,3.325000,8.375000,167,66,0.003332
12,3.325000,8.325000,166,66,0.000000
13,3.325000,8.375000,167,66,0.000000
14,3.325000,8.325000,166,66,0.000000
15,3.275000,8.325000,166,65,0.000566
16,3.275000,8.275000,165,65,0.000000
17,3.275000,8.225000,164,65,0.005326
18,3.275000,8.275000,165,65,0.000000
19,3.325000,8.275000,165,66,0.009686
20,3.325000,8.325000,166,66,0.016941
21,3.275000,8.325000,166,65,0.000000
22,3.325000,8.325000,166,66,0.012065
23,3.325000,8.275000,165,66,0.000000
24,3.375000,8.275000,165,67,0.004044
25,3.375000,8.325000,166,67,0.000000
26,3.375000,8.275000,165,67,0.005828
27,3.425000,8.275000,165,68,0.011295
28,3.375000,8.275000,165,67,0.007676
29,3.425000,8.275000,165,68,0.000000
30,3.375000,8.275000,165,67,0.000000
31,3.325000,8.275000,165,66,0.000000
32,3.325000,8.325000,166,66,0.000000
33,3.275000,8.325000,166,65,0.000000
34,3.225000,8.325000,166,64,0.000000
35,3.225000,8.375000,167,64,0.008980
36,3.225000,8.425000,168,64,0.000000
37,3.225000,8.375000,167,64,0.000000
38,3.175000,8.375000,167,63,0.016178
39,3.225000,8.375000,167,64,0.000000
40,3.225000,8.425000,168,64,0.002780
41,3.225000,8.375000,167,64,0.000000
42,3.225000,8.425000,168,64,0.000000
43,3.175000,8.425000,168,63,0.006884
44,3.125000,8.425000,168,62,0.000000
45,3.075000,8.425000,168,61,0.010987
46,3.075000,8.475000,169,61,0.000000
47,3.075000,8.525000,170,61,0.000000
48,3.125000,8.525000,170,62,0.000000
49,3.075000,8.525000,170,61,0.000601
