step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.075000,3.225000,64,81,0.007046
1,4.025000,3.225000,64,80,0.001505
2,3.975000,3.225000,64,79,0.019425
3,3.925000,3.225000,64,78,0.000000
4,3.875000,3.225000,64,77,0.000000
5,3.875000,3.275000,65,77,0.000000
6,3.875000,3.325000,66,77,0.000000
7,3.875000,3.375000,67,77,0.000000
8,3.875000,3.425000,68,77,0.000000
9,3.875000,3.475000,69,77,0.000000
10,3.875000,3.525000,70,77,0.000000
11,3.825000,3.525000,70,76,0.001959
12,3.825000,3.475000,69,76,0.000000
13,3.825000,3.525000,70,76,0.006193
14,3.825000,3.575000,71,76,0.000000
15,3.825000,3.625000,72,76,0.000000
16,3.825000,3.675000,73,76,0.011939
17,3.825000,3.725000,74,76,0.000000
18,3.825000,3.775000,75,76,0.001909
19,3.825000,3.725000,74,76,0.004859
20,3.875000,3.725000,74,77,0.000000
21,3.875000,3.775000,75,77,0.000000
22,3.875000,3.725000,74,77,0.003168
23,3.875000,3.775000,75,77,0.014770
24,3.875000,3.825000,76,77,0.008745
25,3.825000,3.825000,76,76,0.000000
26,3.825000,3.875000,77,76,0.000000
27,3.825000,3.925000,78,76,0.000000
28,3.775000,3.925000,78,75,0.000000
29,3.775000,3.975000,79,75,0.000000
30,3.725000,3.975000,79,74,0.000000
31,3.725000,4.025000,80,74,0.016283
32,3.675000,4.025000,80,73,0.001641
33,3.675000,4.075000,81,73,0.000000
34,3.625000,4.075000,81,72,0.007429
35,3.625000,4.125000,82,72,0.006387
36,3.625000,4.175000,83,72,0.000000
37,3.625000,4.225000,84,72,0.021702
38,3.625000,4.275000,85,72,0.001705
39,3.625000,4.325000,86,72,0.018956
40,3.625000,4.375000,87,72,0.003777
41,3.625000,4.425000,88,72,0.005366
42,3.625000,4.475000,89,72,0.000000
43,3.625000,4.525000,90,72,0.000000
44,3.625000,4.575000,91,72,0.003102
45,3.575000,4.575000,91,71,0.000000
46,3.575000,4.625000,92,71,0.020053
47,3.575000,4.675000,93,71,0.007353
48,3.575000,4.725000,94,71,0.000000
49,3.525000,4.725000,94,70,0.014936
