step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.775000,5.075000,101,155,0.012402
1,7.825000,5.075000,101,156,0.000000
2,7.825000,5.125000,102,156,0.000000
3,7.875000,5.125000,102,157,0.000000
4,7.875000,5.175000,103,157,0.011375
5,7.825000,5.175000,103,156,0.000000
6,7.775000,5.175000,103,155,0.000000
7,7.775000,5.125000,102,155,0.000000
8,7.725000,5.125000,102,154,0.000000
9,7.775000,5.125000,102,155,0.000000
10,7.775000,5.175000,103,155,0.000000
11,7.775000,5.125000,102,155,0.000000
12,7.725000,5.125000,102,154,0.000000
13,7.675000,5.125000,102,153,0.000000
14,7.625000,5.125000,102,152,0.000000
15,7.625000,5.175000,103,152,0.000000
16,7.575000,5.175000,103,151,0.000000
17,7.575000,5.125000,102,151,0.000000
18,7.575000,5.175000,103,151,0.000000
19,7.575000,5.225000,104,151,0.001303
20,7.575000,5.175000,103,151,0.000000
21,7.575000,5.125000,102,151,0.001129
22,7.625000,5.125000,102,152,0.000000
23,7.675000,5.125000,102,153,0.000000
24,7.675000,5.075000,101,153,0.000000
25,7.675000,5.125000,102,153,0.001122
26,7.625000,5.125000,102,152,0.013625
27,7.625000,5.075000,101,152,0.003186
28,7.625000,5.125000,102,152,0.000000
29,7.675000,5.125000,102,153,0.009898
30,7.625000,5.125000,102,152,0.004279
31,7.675000,5.125000,102,153,0.000000
32,7.725000,5.125000,102,154,0.015894
33,7.675000,5.125000,102,153,0.000000
34,7.725000,5.125000,102,154,0.005908
35,7.725000,5.075000,101,154,0.000000
36,7.725000,5.125000,102,154,0.000293
37,7.725000,5.175000,103,154,0.000000
38,7.725000,5.125000,102,154,0.000000
39,7.725000,5.075000,101,154,0.000000
40,7.675000,5.075000,101,153,0.025267
41,7.725000,5.075000,101,154,0.001342
42,7.725000,5.025000,100,154,0.006044
43,7.725000,4.975000,99,154,0.000000
44,7.775000,4.975000,99,155,0.009842
45,7.825000,4.975000,99,156,0.010675
46,7.825000,5.025000,100,156,0.000000
47,7.875000,5.025000,100,157,0.000000
48,7.825000,5.025000,100,156,0.000000
49,7.775000,5.025000,100,155,0.000000
