step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.925000,6.125000,122,118,0.000000
1,5.975000,6.125000,122,119,0.012592
2,5.975000,6.175000,123,119,0.007097
3,5.925000,6.175000,123,118,0.000000
4,5.925000,6.125000,122,118,0.005272
5,5.975000,6.125000,122,119,0.019112
6,5.925000,6.125000,122,118,0.011330
7,5.925000,6.175000,123,118,0.000000
8,5.975000,6.175000,123,119,0.000000
9,6.025000,6.175000,123,120,0.000000
10,6.075000,6.175000,123,121,0.000000
11,6.125000,6.175000,123,122,0.017354
12,6.175000,6.175000,123,123,0.003118
13,6.175000,6.125000,122,123,0.000000
14,6.125000,6.125000,122,122,0.000000
15,6.125000,6.175000,123,122,0.000000
16,6.075000,6.175000,123,121,0.000000
17,6.025000,6.175000,123,120,0.026638
18,5.975000,6.175000,123,119,0.011809
19,5.925000,6.175000,123,118,0.000000
20,5.975000,6.175000,123,119,0.001334
21,5.975000,6.125000,122,119,0.000000
22,5.925000,6.125000,122,118,0.000218
23,5.925000,6.075000,121,118,0.001333
24,5.975000,6.075000,121,119,0.000000
25,5.975000,6.125000,122,119,0.003620
26,5.925000,6.125000,122,118,0.000000
27,5.925000,6.175000,123,118,0.000000
28,5.875000,6.175000,123,117,0.005986
29,5.925000,6.175000,123,118,0.000000
30,5.975000,6.175000,123,119,0.012150
31,5.975000,6.125000,122,119,0.000000
32,5.925000,6.125000,122,118,0.000000
33,5.975000,6.125000,122,119,0.000000
34,5.925000,6.125000,122,118,0.000000
35,5.925000,6.175000,123,118,0.000000
36,5.975000,6.175000,123,119,0.000000
37,5.925000,6.175000,123,118,0.002604
38,5.875000,6.175000,123,117,0.001805
39,5.875000,6.125000,122,117,0.022568
40,5.875000,6.175000,123,117,0.000625
41,5.925000,6.175000,123,118,0.012065
42,5.975000,6.175000,123,119,0.000000
43,5.925000,6.175000,123,118,0.007355
44,5.975000,6.175000,123,119,0.020278
45,5.975000,6.125000,122,119,0.000000
46,6.025000,6.125000,122,120,0.008298
47,6.025000,6.075000,121,120,0.000000
48,5.975000,6.075000,121,119,0.011930
49,6.025000,6.075000,121,120,0.013804
