step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.625000,10.075000,201,212,0.010121
1,10.625000,10.025000,200,212,0.000000
2,10.675000,10.025000,200,213,0.000000
3,10.725000,10.025000,200,214,0.000471
4,10.775000,10.025000,200,215,0.000000
5,10.775000,9.975000,199,215,0.000000
6,10.825000,9.975000,199,216,0.000000
7,10.825000,10.025000,200,216,0.021993
8,10.825000,9.975000,199,216,0.024607
9,10.825000,9.925000,198,216,0.012344
10,10.825000,9.975000,199,216,0.000000
11,10.775000,9.975000,199,215,0.009583
12,10.825000,9.975000,199,216,0.008569
13,10.875000,9.975000,199,217,0.004797
14,10.925000,9.975000,199,218,0.020260
15,10.925000,10.025000,200,218,0.003829
16,10.875000,10.025000,200,217,0.017926
17,10.825000,10.025000,200,216,0.006195
18,10.775000,10.025000,200,215,0.000000
19,10.825000,10.025000,200,216,0.000000
20,10.825000,9.975000,199,216,0.005190
21,10.775000,9.975000,199,215,0.014660
22,10.825000,9.975000,199,216,0.003530
23,10.825000,10.025000,200,216,0.002523
24,10.875000,10.025000,200,217,0.013093
25,10.875000,9.975000,199,217,0.008632
26,10.875000,9.925000,198,217,0.003464
27,10.875000,9.975000,199,217,0.000000
28,10.925000,9.975000,199,218,0.016177
29,10.925000,10.025000,200,218,0.000000
30,10.925000,10.075000,201,218,0.000000
31,10.975000,10.075000,201,219,0.005353
32,10.975000,10.125000,202,219,0.000000
33,10.975000,10.075000,201,219,0.023423
34,10.975000,10.025000,200,219,0.003485
35,11.025000,10.025000,200,220,0.000000
36,11.025000,9.975000,199,220,0.007227
37,11.025000,10.025000,200,220,0.011037
38,11.075000,10.025000,200,221,0.008240
39,11.075000,10.075000,201,221,0.000917
40,11.025000,10.075000,201,220,0.000000
41,10.975000,10.075000,201,219,0.006994
42,10.975000,10.125000,202,219,0.000000
43,11.025000,10.125000,202,220,0.004271
44,10.975000,10.125000,202,219,0.000000
45,10.975000,10.175000,203,219,0.000000
46,10.975000,10.125000,202,219,0.014907
47,10.975000,10.075000,201,219,0.000000
48,11.025000,10.075000,201,220,0.000000
49,11.075000,10.075000,201,221,0.000000
