step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.175000,8.275000,165,23,0.074569
1,1.125000,8.275000,165,22,0.057798
2,1.125000,8.225000,164,22,0.088652
3,1.125000,8.175000,163,22,0.085677
4,1.125000,8.125000,162,22,0.103997
5,1.125000,8.075000,161,22,0.137029
6,1.125000,8.125000,162,22,0.127274
7,1.125000,8.075000,161,22,0.129135
8,1.125000,8.025000,160,22,0.148378
9,1.125000,7.975000,159,22,0.156428
10,1.125000,7.925000,158,22,0.193294
11,1.125000,7.875000,157,22,0.185652
12,1.125000,7.825000,156,22,0.204542
13,1.125000,7.775000,155,22,0.233568
14,1.125000,7.725000,154,22,0.258701
15,1.125000,7.675000,153,22,0.252755
16,1.125000,7.625000,152,22,0.285098
17,1.125000,7.575000,151,22,0.299023
18,1.125000,7.525000,150,22,0.321338
19,1.125000,7.475000,149,22,0.348921
20,1.125000,7.425000,148,22,0.352540
21,1.125000,7.375000,147,22,0.384388
22,1.125000,7.325000,146,22,0.380478
23,1.125000,7.275000,145,22,0.419780
24,1.075000,7.275000,145,21,0.391799
25,1.075000,7.225000,144,21,0.422118
26,1.075000,7.175000,143,21,0.454739
27,1.025000,7.175000,143,20,0.438659
28,1.025000,7.125000,142,20,0.438586
29,1.025000,7.075000,141,20,0.459643
30,1.075000,7.075000,141,21,0.474377
31,1.075000,7.025000,140,21,0.493165
32,1.075000,7.075000,141,21,0.477532
33,1.075000,7.125000,142,21,0.458061
34,1.025000,7.125000,142,20,0.427853
35,1.025000,7.075000,141,20,0.472407
36,0.975000,7.075000,141,19,0.454479
37,1.025000,7.075000,141,20,0.449418
38,1.075000,7.075000,141,21,0.489070
39,1.075000,7.025000,140,21,0.485169
40,1.075000,6.975000,139,21,0.539396
41,1.075000,6.925000,138,21,0.525309
42,1.075000,6.875000,137,21,0.539670
43,1.075000,6.925000,138,21,0.547923
44,1.075000,6.875000,137,21,0.561236
45,1.025000,6.875000,137,20,0.536081
46,1.025000,6.825000,136,20,0.562947
47,1.025000,6.775000,135,20,0.579699
48,1.075000,6.775000,135,21,0.595647
49,1.025000,6.775000,135,20,0.582589
