step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.625000,5.775000,115,112,0.016881
1,5.625000,5.725000,114,112,0.004329
2,5.625000,5.775000,115,112,0.000000
3,5.625000,5.725000,114,112,0.016831
4,5.625000,5.675000,113,112,0.000000
5,5.625000,5.725000,114,112,0.000000
6,5.625000,5.675000,113,112,0.000000
7,5.625000,5.625000,112,112,0.000000
8,5.625000,5.575000,111,112,0.012326
9,5.675000,5.575000,111,113,0.024854
10,5.725000,5.575000,111,114,0.001667
11,5.775000,5.575000,111,115,0.000050
12,5.775000,5.525000,110,115,0.013165
13,5.825000,5.525000,110,116,0.016457
14,5.775000,5.525000,110,115,0.000000
15,5.725000,5.525000,110,114,0.000000
16,5.725000,5.475000,109,114,0.004706
17,5.725000,5.425000,108,114,0.000519
18,5.725000,5.475000,109,114,0.000000
19,5.725000,5.425000,108,114,0.000000
20,5.725000,5.375000,107,114,0.000000
21,5.725000,5.325000,106,114,0.000000
22,5.675000,5.325000,106,113,0.023580
23,5.675000,5.275000,105,113,0.005958
24,5.675000,5.225000,104,113,0.000000
25,5.675000,5.175000,103,113,0.014472
26,5.675000,5.125000,102,113,0.006783
27,5.675000,5.075000,101,113,0.001124
28,5.675000,5.025000,100,113,0.000313
29,5.675000,4.975000,99,113,0.000000
30,5.725000,4.975000,99,114,0.006566
31,5.675000,4.975000,99,113,0.000000
32,5.675000,4.925000,98,113,0.000000
33,5.675000,4.875000,97,113,0.000000
34,5.675000,4.825000,96,113,0.002264
35,5.675000,4.775000,95,113,0.001922
36,5.675000,4.825000,96,113,0.000000
37,5.675000,4.775000,95,113,0.000000
38,5.675000,4.825000,96,113,0.003262
39,5.675000,4.775000,95,113,0.000000
40,5.625000,4.775000,95,112,0.014001
41,5.625000,4.725000,94,112,0.000000
42,5.625000,4.675000,93,112,0.007957
43,5.625000,4.625000,92,112,0.008531
44,5.625000,4.575000,91,112,0.009558
45,5.625000,4.525000,90,112,0.012903
46,5.625000,4.475000,89,112,0.000000
47,5.625000,4.425000,88,112,0.000000
48,5.625000,4.475000,89,112,0.011655
49,5.625000,4.425000,88,112,0.001243
