step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.175000,4.725000,94,83,0.000000
1,4.175000,4.675000,93,83,0.003490
2,4.125000,4.675000,93,82,0.000000
3,4.075000,4.675000,93,81,0.000000
4,4.125000,4.675000,93,82,0.002559
5,4.075000,4.675000,93,81,0.000000
6,4.025000,4.675000,93,80,0.000000
7,3.975000,4.675000,93,79,0.001840
8,3.925000,4.675000,93,78,0.016443
9,3.875000,4.675000,93,77,0.001514
10,3.825000,4.675000,93,76,0.003131
11,3.825000,4.625000,92,76,0.000000
12,3.825000,4.675000,93,76,0.004124
13,3.775000,4.675000,93,75,0.009164
14,3.725000,4.675000,93,74,0.010809
15,3.675000,4.675000,93,73,0.017434
16,3.625000,4.675000,93,72,0.003916
17,3.575000,4.675000,93,71,0.000000
18,3.525000,4.675000,93,70,0.000000
19,3.475000,4.675000,93,69,0.028429
20,3.425000,4.675000,93,68,0.000000
21,3.375000,4.675000,93,67,0.012987
22,3.325000,4.675000,93,66,0.000000
23,3.275000,4.675000,93,65,0.000000
24,3.225000,4.675000,93,64,0.013003
25,3.175000,4.675000,93,63,0.001508
26,3.125000,4.675000,93,62,0.010942
27,3.075000,4.675000,93,61,0.001268
28,3.025000,4.675000,93,60,0.000000
29,2.975000,4.675000,93,59,0.011969
30,2.925000,4.675000,93,58,0.000000
31,2.875000,4.675000,93,57,0.017640
32,2.825000,4.675000,93,56,0.005788
33,2.825000,4.625000,92,56,0.006306
34,2.875000,4.625000,92,57,0.000000
35,2.825000,4.625000,92,56,0.007348
36,2.775000,4.625000,92,55,0.000000
37,2.825000,4.625000,92,56,0.000000
38,2.825000,4.575000,91,56,0.024376
39,2.875000,4.575000,91,57,0.000078
40,2.825000,4.575000,91,56,0.000000
41,2.775000,4.575000,91,55,0.014258
42,2.725000,4.575000,91,54,0.000904
43,2.675000,4.575000,91,53,0.004785
44,2.625000,4.575000,91,52,0.000000
45,2.625000,4.625000,92,52,0.009034
46,2.625000,4.675000,93,52,0.004508
47,2.575000,4.675000,93,51,0.003906
48,2.625000,4.675000,93,52,0.000000
49,2.575000,4.675000,93,51,0.002582
