step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.875000,7.425000,148,97,0.000000
1,4.875000,7.375000,147,97,0.000000
2,4.875000,7.325000,146,97,0.000000
3,4.875000,7.275000,145,97,0.000000
4,4.875000,7.225000,144,97,0.000000
5,4.875000,7.175000,143,97,0.000000
6,4.875000,7.225000,144,97,0.006673
7,4.875000,7.175000,143,97,0.009884
8,4.925000,7.175000,143,98,0.000000
9,4.975000,7.175000,143,99,0.006444
10,4.975000,7.225000,144,99,0.000000
11,4.975000,7.275000,145,99,0.000000
12,5.025000,7.275000,145,100,0.000274
13,5.075000,7.275000,145,101,0.000000
14,5.075000,7.325000,146,101,0.007300
15,5.075000,7.275000,145,101,0.000546
16,5.075000,7.225000,144,101,0.000000
17,5.025000,7.225000,144,100,0.005087
18,5.025000,7.175000,143,100,0.000000
19,5.025000,7.125000,142,100,0.020756
20,5.075000,7.125000,142,101,0.000000
21,5.075000,7.175000,143,101,0.028481
22,5.075000,7.225000,144,101,0.000000
23,5.075000,7.175000,143,101,0.000000
24,5.025000,7.175000,143,100,0.000000
25,5.075000,7.175000,143,101,0.000000
26,5.025000,7.175000,143,100,0.010119
27,4.975000,7.175000,143,99,0.000000
28,5.025000,7.175000,143,100,0.017651
29,5.075000,7.175000,143,101,0.000000
30,5.075000,7.225000,144,101,0.000000
31,5.125000,7.225000,144,102,0.010694
32,5.125000,7.275000,145,102,0.000000
33,5.175000,7.275000,145,103,0.000000
34,5.175000,7.225000,144,103,0.002891
35,5.175000,7.275000,145,103,0.009556
36,5.225000,7.275000,145,104,0.002729
37,5.275000,7.275000,145,105,0.000000
38,5.325000,7.275000,145,106,0.000000
39,5.325000,7.225000,144,106,0.000000
40,5.375000,7.225000,144,107,0.000000
41,5.325000,7.225000,144,106,0.002162
42,5.325000,7.275000,145,106,0.000000
43,5.325000,7.325000,146,106,0.013815
44,5.275000,7.325000,146,105,0.000000
45,5.325000,7.325000,146,106,0.006674
46,5.375000,7.325000,146,107,0.000000
47,5.375000,7.275000,145,107,0.000000
48,5.375000,7.325000,146,107,0.001414
49,5.375000,7.275000,145,107,0.000000
