step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.925000,2.825000,56,238,0.140720
1,11.925000,2.775000,55,238,0.137631
2,11.875000,2.775000,55,237,0.130718
3,11.825000,2.775000,55,236,0.146630
4,11.775000,2.775000,55,235,0.175637
5,11.725000,2.775000,55,234,0.191411
6,11.775000,2.775000,55,235,0.162906
7,11.825000,2.775000,55,236,0.142959
8,11.825000,2.825000,56,236,0.157599
9,11.775000,2.825000,56,235,0.159806
10,11.725000,2.825000,56,234,0.167928
11,11.675000,2.825000,56,233,0.195786
12,11.725000,2.825000,56,234,0.174444
13,11.725000,2.875000,57,234,0.167686
14,11.675000,2.875000,57,233,0.194229
15,11.625000,2.875000,57,232,0.170652
16,11.575000,2.875000,57,231,0.201449
17,11.525000,2.875000,57,230,0.205956
18,11.475000,2.875000,57,229,0.227799
19,11.425000,2.875000,57,228,0.252750
20,11.375000,2.875000,57,227,0.252234
21,11.325000,2.875000,57,226,0.265978
22,11.275000,2.875000,57,225,0.255864
23,11.275000,2.925000,58,225,0.269091
24,11.225000,2.925000,58,224,0.296483
25,11.175000,2.925000,58,223,0.299155
26,11.125000,2.925000,58,222,0.316004
27,11.125000,2.975000,59,222,0.295627
28,11.075000,2.975000,59,221,0.323757
29,11.075000,2.925000,58,221,0.326664
30,11.125000,2.925000,58,222,0.298465
31,11.125000,2.875000,57,222,0.277879
32,11.125000,2.925000,58,222,0.302128
33,11.125000,2.975000,59,222,0.314005
34,11.125000,3.025000,60,222,0.316671
35,11.075000,3.025000,60,221,0.318795
36,11.125000,3.025000,60,222,0.314970
37,11.075000,3.025000,60,221,0.318559
38,11.075000,3.075000,61,221,0.305064
39,11.025000,3.075000,61,220,0.344628
40,11.025000,3.025000,60,220,0.342274
41,11.075000,3.025000,60,221,0.327268
42,11.025000,3.025000,60,220,0.340788
43,11.075000,3.025000,60,221,0.300351
44,11.025000,3.025000,60,220,0.326376
45,10.975000,3.025000,60,219,0.344678
46,10.975000,3.075000,61,219,0.335066
47,10.925000,3.075000,61,218,0.352458
48,10.975000,3.075000,61,219,0.353546
49,10.925000,3.075000,61,218,0.374155
