step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.325000,9.825000,196,206,0.000000
1,10.325000,9.775000,195,206,0.005644
2,10.325000,9.825000,196,206,0.015637
3,10.325000,9.775000,195,206,0.018918
4,10.325000,9.725000,194,206,0.000000
5,10.325000,9.675000,193,206,0.000000
6,10.325000,9.625000,192,206,0.012223
7,10.325000,9.575000,191,206,0.004305
8,10.325000,9.625000,192,206,0.000000
9,10.325000,9.575000,191,206,0.000000
10,10.325000,9.525000,190,206,0.014254
11,10.375000,9.525000,190,207,0.005117
12,10.375000,9.475000,189,207,0.011156
13,10.375000,9.425000,188,207,0.000000
14,10.375000,9.375000,187,207,0.011176
15,10.375000,9.325000,186,207,0.000000
16,10.375000,9.275000,185,207,0.010402
17,10.375000,9.325000,186,207,0.006608
18,10.375000,9.275000,185,207,0.003831
19,10.375000,9.325000,186,207,0.014860
20,10.375000,9.275000,185,207,0.007485
21,10.375000,9.225000,184,207,0.015266
22,10.375000,9.175000,183,207,0.010382
23,10.375000,9.125000,182,207,0.002121
24,10.375000,9.075000,181,207,0.000000
25,10.375000,9.025000,180,207,0.005626
26,10.375000,8.975000,179,207,0.010508
27,10.375000,8.925000,178,207,0.015603
28,10.375000,8.875000,177,207,0.008947
29,10.375000,8.825000,176,207,0.018265
30,10.375000,8.775000,175,207,0.015002
31,10.375000,8.825000,176,207,0.036338
32,10.375000,8.775000,175,207,0.000350
33,10.375000,8.725000,174,207,0.013633
34,10.375000,8.675000,173,207,0.001258
35,10.375000,8.625000,172,207,0.010378
36,10.375000,8.575000,171,207,0.015057
37,10.375000,8.525000,170,207,0.028135
38,10.325000,8.525000,170,206,0.026604
39,10.325000,8.475000,169,206,0.018717
40,10.375000,8.475000,169,207,0.017399
41,10.425000,8.475000,169,208,0.044850
42,10.425000,8.425000,168,208,0.025565
43,10.425000,8.375000,167,208,0.027126
44,10.475000,8.375000,167,209,0.024881
45,10.475000,8.325000,166,209,0.028776
46,10.475000,8.275000,165,209,0.018062
47,10.475000,8.225000,164,209,0.019809
48,10.475000,8.175000,163,209,0.030544
49,10.475000,8.125000,162,209,0.045088
