step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.825000,6.075000,121,116,0.040343
1,5.825000,6.025000,120,116,0.016083
2,5.825000,6.075000,121,116,0.012121
3,5.775000,6.075000,121,115,0.016261
4,5.725000,6.075000,121,114,0.009595
5,5.775000,6.075000,121,115,0.006828
6,5.775000,6.125000,122,115,0.036642
7,5.725000,6.125000,122,114,0.018292
8,5.675000,6.125000,122,113,0.000202
9,5.675000,6.075000,121,113,0.034640
10,5.625000,6.075000,121,112,0.025122
11,5.575000,6.075000,121,111,0.017074
12,5.575000,6.125000,122,111,0.011067
13,5.525000,6.125000,122,110,0.024921
14,5.525000,6.175000,123,110,0.027268
15,5.525000,6.125000,122,110,0.002402
16,5.475000,6.125000,122,109,0.015434
17,5.425000,6.125000,122,108,0.010408
18,5.425000,6.075000,121,108,0.014883
19,5.425000,6.025000,120,108,0.019891
20,5.375000,6.025000,120,107,0.012303
21,5.325000,6.025000,120,106,0.038399
22,5.275000,6.025000,120,105,0.029108
23,5.275000,5.975000,119,105,0.039950
24,5.225000,5.975000,119,104,0.032810
25,5.175000,5.975000,119,103,0.039128
26,5.125000,5.975000,119,102,0.021076
27,5.075000,5.975000,119,101,0.040980
28,5.125000,5.975000,119,102,0.034572
29,5.075000,5.975000,119,101,0.027164
30,5.125000,5.975000,119,102,0.025381
31,5.075000,5.975000,119,101,0.042800
32,5.075000,5.925000,118,101,0.032882
33,5.025000,5.925000,118,100,0.037712
34,4.975000,5.925000,118,99,0.031587
35,4.925000,5.925000,118,98,0.030528
36,4.875000,5.925000,118,97,0.057173
37,4.875000,5.875000,117,97,0.048427
38,4.925000,5.875000,117,98,0.048720
39,4.875000,5.875000,117,97,0.051108
40,4.825000,5.875000,117,96,0.055547
41,4.775000,5.875000,117,95,0.044278
42,4.725000,5.875000,117,94,0.034234
43,4.675000,5.875000,117,93,0.058689
44,4.675000,5.925000,118,93,0.053375
45,4.675000,5.975000,119,93,0.056821
46,4.625000,5.975000,119,92,0.065317
47,4.575000,5.975000,119,91,0.063442
48,4.525000,5.975000,119,90,0.078621
49,4.475000,5.975000,119,89,0.067053
