step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.175000,12.775000,255,63,0.000000
1,3.175000,12.725000,254,63,0.000000
2,3.175000,12.775000,255,63,0.000000
3,3.175000,12.725000,254,63,0.001674
4,3.125000,12.725000,254,62,0.000000
5,3.125000,12.675000,253,62,0.000000
6,3.125000,12.625000,252,62,0.000000
7,3.075000,12.625000,252,61,0.000000
8,3.075000,12.675000,253,61,0.011438
9,3.075000,12.625000,252,61,0.004785
10,3.075000,12.675000,253,61,0.018752
11,3.075000,12.625000,252,61,0.006494
12,3.075000,12.575000,251,61,0.012622
13,3.125000,12.575000,251,62,0.002037
14,3.075000,12.575000,251,61,0.000000
15,3.075000,12.525000,250,61,0.000000
16,3.125000,12.525000,250,62,0.024963
17,3.125000,12.475000,249,62,0.013098
18,3.125000,12.525000,250,62,0.008282
19,3.075000,12.525000,250,61,0.013654
20,3.075000,12.475000,249,61,0.014985
21,3.075000,12.425000,248,61,0.002380
22,3.075000,12.475000,249,61,0.012290
23,3.075000,12.425000,248,61,0.020145
24,3.075000,12.375000,247,61,0.021555
25,3.025000,12.375000,247,60,0.027729
26,3.025000,12.325000,246,60,0.005642
27,3.025000,12.275000,245,60,0.014790
28,3.025000,12.225000,244,60,0.011013
29,3.025000,12.175000,243,60,0.000000
30,3.025000,12.125000,242,60,0.016527
31,3.025000,12.075000,241,60,0.006733
32,2.975000,12.075000,241,59,0.035748
33,3.025000,12.075000,241,60,0.026415
34,3.025000,12.125000,242,60,0.018909
35,3.075000,12.125000,242,61,0.019875
36,3.075000,12.075000,241,61,0.003762
37,3.075000,12.025000,240,61,0.025323
38,3.075000,11.975000,239,61,0.024064
39,3.075000,11.925000,238,61,0.030351
40,3.125000,11.925000,238,62,0.041509
41,3.175000,11.925000,238,63,0.038917
42,3.125000,11.925000,238,62,0.037540
43,3.175000,11.925000,238,63,0.052326
44,3.125000,11.925000,238,62,0.043305
45,3.175000,11.925000,238,63,0.041662
46,3.225000,11.925000,238,64,0.051141
47,3.275000,11.925000,238,65,0.035784
48,3.325000,11.925000,238,66,0.035205
49,3.375000,11.925000,238,67,0.039521
