step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.675000,3.625000,72,133,0.014658
1,6.725000,3.625000,72,134,0.011130
2,6.775000,3.625000,72,135,0.035486
3,6.825000,3.625000,72,136,0.019136
4,6.875000,3.625000,72,137,0.026557
5,6.925000,3.625000,72,138,0.022243
6,6.875000,3.625000,72,137,0.020557
7,6.925000,3.625000,72,138,0.033437
8,6.975000,3.625000,72,139,0.042766
9,7.025000,3.625000,72,140,0.054754
10,7.025000,3.675000,73,140,0.053879
11,6.975000,3.675000,73,139,0.042568
12,7.025000,3.675000,73,140,0.045324
13,6.975000,3.675000,73,139,0.039589
14,7.025000,3.675000,73,140,0.041551
15,7.075000,3.675000,73,141,0.039909
16,7.125000,3.675000,73,142,0.041155
17,7.175000,3.675000,73,143,0.048646
18,7.175000,3.625000,72,143,0.065985
19,7.225000,3.625000,72,144,0.061743
20,7.275000,3.625000,72,145,0.052107
21,7.325000,3.625000,72,146,0.067235
22,7.375000,3.625000,72,147,0.071301
23,7.425000,3.625000,72,148,0.104985
24,7.475000,3.625000,72,149,0.128884
25,7.525000,3.625000,72,150,0.118551
26,7.525000,3.575000,71,150,0.119579
27,7.575000,3.575000,71,151,0.095043
28,7.625000,3.575000,71,152,0.117820
29,7.675000,3.575000,71,153,0.114332
30,7.675000,3.625000,72,153,0.118197
31,7.725000,3.625000,72,154,0.132588
32,7.725000,3.675000,73,154,0.130887
33,7.775000,3.675000,73,155,0.146723
34,7.825000,3.675000,73,156,0.150903
35,7.825000,3.725000,74,156,0.143559
36,7.875000,3.725000,74,157,0.167236
37,7.925000,3.725000,74,158,0.174246
38,7.975000,3.725000,74,159,0.160022
39,8.025000,3.725000,74,160,0.181171
40,8.075000,3.725000,74,161,0.191410
41,8.125000,3.725000,74,162,0.192127
42,8.125000,3.775000,75,162,0.190193
43,8.175000,3.775000,75,163,0.193802
44,8.225000,3.775000,75,164,0.213319
45,8.275000,3.775000,75,165,0.212409
46,8.325000,3.775000,75,166,0.241425
47,8.375000,3.775000,75,167,0.243004
48,8.375000,3.825000,76,167,0.233757
49,8.425000,3.825000,76,168,0.248010
