step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.275000,5.925000,118,205,0.000000
1,10.225000,5.925000,118,204,0.000000
2,10.225000,5.975000,119,204,0.000000
3,10.225000,6.025000,120,204,0.004096
4,10.175000,6.025000,120,203,0.005094
5,10.225000,6.025000,120,204,0.003172
6,10.275000,6.025000,120,205,0.000000
7,10.275000,6.075000,121,205,0.004151
8,10.275000,6.025000,120,205,0.013656
9,10.275000,6.075000,121,205,0.000000
10,10.275000,6.125000,122,205,0.016362
11,10.275000,6.175000,123,205,0.000000
12,10.275000,6.225000,124,205,0.000000
13,10.275000,6.275000,125,205,0.006863
14,10.275000,6.325000,126,205,0.000000
15,10.275000,6.375000,127,205,0.018469
16,10.275000,6.425000,128,205,0.002293
17,10.325000,6.425000,128,206,0.009302
18,10.375000,6.425000,128,207,0.000000
19,10.325000,6.425000,128,206,0.000000
20,10.375000,6.425000,128,207,0.005636
21,10.375000,6.375000,127,207,0.000000
22,10.375000,6.425000,128,207,0.000000
23,10.425000,6.425000,128,208,0.004202
24,10.375000,6.425000,128,207,0.000638
25,10.325000,6.425000,128,206,0.010684
26,10.275000,6.425000,128,205,0.011071
27,10.325000,6.425000,128,206,0.000000
28,10.325000,6.475000,129,206,0.002008
29,10.275000,6.475000,129,205,0.000000
30,10.225000,6.475000,129,204,0.000000
31,10.175000,6.475000,129,203,0.013850
32,10.175000,6.525000,130,203,0.016225
33,10.125000,6.525000,130,202,0.000000
34,10.175000,6.525000,130,203,0.000332
35,10.175000,6.475000,129,203,0.004544
36,10.125000,6.475000,129,202,0.000000
37,10.125000,6.525000,130,202,0.006806
38,10.075000,6.525000,130,201,0.014336
39,10.075000,6.475000,129,201,0.000000
40,10.075000,6.525000,130,201,0.000000
41,10.025000,6.525000,130,200,0.016674
42,9.975000,6.525000,130,199,0.000000
43,9.975000,6.575000,131,199,0.009042
44,9.925000,6.575000,131,198,0.003063
45,9.975000,6.575000,131,199,0.004086
46,9.925000,6.575000,131,198,0.000000
47,9.875000,6.575000,131,197,0.000000
48,9.875000,6.625000,132,197,0.000000
49,9.825000,6.625000,132,196,0.000000
