step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,7.725000,154,31,0.000000
1,1.525000,7.725000,154,30,0.000000
2,1.525000,7.675000,153,30,0.000000
3,1.525000,7.625000,152,30,0.004126
4,1.475000,7.625000,152,29,0.000000
5,1.425000,7.625000,152,28,0.000000
6,1.425000,7.675000,153,28,0.013473
7,1.425000,7.725000,154,28,0.004934
8,1.425000,7.675000,153,28,0.000000
9,1.425000,7.725000,154,28,0.000000
10,1.375000,7.725000,154,27,0.003826
11,1.375000,7.675000,153,27,0.000000
12,1.325000,7.675000,153,26,0.016762
13,1.375000,7.675000,153,27,0.004450
14,1.325000,7.675000,153,26,0.000000
15,1.325000,7.625000,152,26,0.000000
16,1.325000,7.675000,153,26,0.016642
17,1.325000,7.725000,154,26,0.006508
18,1.275000,7.725000,154,25,0.001427
19,1.325000,7.725000,154,26,0.000000
20,1.375000,7.725000,154,27,0.000000
21,1.425000,7.725000,154,28,0.011573
22,1.475000,7.725000,154,29,0.000000
23,1.475000,7.775000,155,29,0.000000
24,1.475000,7.825000,156,29,0.001569
25,1.475000,7.875000,157,29,0.000000
26,1.525000,7.875000,157,30,0.000000
27,1.475000,7.875000,157,29,0.000000
28,1.475000,7.925000,158,29,0.000000
29,1.425000,7.925000,158,28,0.000000
30,1.475000,7.925000,158,29,0.000000
31,1.475000,7.975000,159,29,0.002123
32,1.475000,8.025000,160,29,0.000000
33,1.525000,8.025000,160,30,0.000000
34,1.475000,8.025000,160,29,0.000000
35,1.475000,7.975000,159,29,0.000944
36,1.525000,7.975000,159,30,0.013812
37,1.525000,7.925000,158,30,0.000480
38,1.525000,7.875000,157,30,0.003731
39,1.575000,7.875000,157,31,0.000000
40,1.575000,7.825000,156,31,0.000000
41,1.575000,7.775000,155,31,0.013096
42,1.525000,7.775000,155,30,0.008652
43,1.475000,7.775000,155,29,0.002144
44,1.425000,7.775000,155,28,0.003939
45,1.475000,7.775000,155,29,0.012139
46,1.475000,7.825000,156,29,0.010123
47,1.475000,7.875000,157,29,0.000000
48,1.525000,7.875000,157,30,0.018950
49,1.525000,7.925000,158,30,0.033711
