step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.625000,11.225000,224,152,0.003102
1,7.575000,11.225000,224,151,0.000000
2,7.575000,11.175000,223,151,0.011616
3,7.625000,11.175000,223,152,0.001783
4,7.625000,11.225000,224,152,0.008513
5,7.625000,11.175000,223,152,0.000000
6,7.625000,11.125000,222,152,0.000411
7,7.575000,11.125000,222,151,0.000000
8,7.575000,11.175000,223,151,0.000000
9,7.525000,11.175000,223,150,0.008543
10,7.525000,11.225000,224,150,0.000000
11,7.525000,11.175000,223,150,0.000000
12,7.575000,11.175000,223,151,0.010275
13,7.575000,11.125000,222,151,0.000000
14,7.575000,11.175000,223,151,0.000000
15,7.575000,11.225000,224,151,0.000000
16,7.575000,11.175000,223,151,0.000000
17,7.575000,11.125000,222,151,0.007382
18,7.575000,11.075000,221,151,0.000000
19,7.525000,11.075000,221,150,0.008637
20,7.525000,11.025000,220,150,0.020380
21,7.475000,11.025000,220,149,0.000000
22,7.525000,11.025000,220,150,0.000000
23,7.475000,11.025000,220,149,0.000000
24,7.475000,11.075000,221,149,0.000000
25,7.475000,11.125000,222,149,0.000000
26,7.475000,11.075000,221,149,0.000728
27,7.525000,11.075000,221,150,0.000000
28,7.575000,11.075000,221,151,0.000004
29,7.575000,11.125000,222,151,0.007626
30,7.625000,11.125000,222,152,0.000000
31,7.625000,11.075000,221,152,0.010760
32,7.625000,11.025000,220,152,0.002689
33,7.625000,11.075000,221,152,0.015659
34,7.575000,11.075000,221,151,0.000000
35,7.575000,11.125000,222,151,0.000000
36,7.625000,11.125000,222,152,0.010005
37,7.575000,11.125000,222,151,0.000858
38,7.625000,11.125000,222,152,0.003310
39,7.625000,11.075000,221,152,0.000000
40,7.625000,11.125000,222,152,0.000000
41,7.625000,11.175000,223,152,0.023576
42,7.625000,11.225000,224,152,0.000000
43,7.625000,11.175000,223,152,0.000000
44,7.625000,11.225000,224,152,0.000748
45,7.575000,11.225000,224,151,0.007434
46,7.625000,11.225000,224,152,0.000000
47,7.675000,11.225000,224,153,0.006355
48,7.625000,11.225000,224,152,0.000000
49,7.575000,11.225000,224,151,0.000000
