step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.325000,2.675000,53,26,0.000000
1,1.275000,2.675000,53,25,0.008515
2,1.275000,2.725000,54,25,0.004995
3,1.275000,2.775000,55,25,0.014045
4,1.325000,2.775000,55,26,0.000000
5,1.325000,2.725000,54,26,0.000000
6,1.275000,2.725000,54,25,0.001376
7,1.275000,2.775000,55,25,0.000000
8,1.225000,2.775000,55,24,0.000000
9,1.275000,2.775000,55,25,0.000000
10,1.225000,2.775000,55,24,0.008326
11,1.225000,2.825000,56,24,0.000000
12,1.225000,2.775000,55,24,0.007568
13,1.275000,2.775000,55,25,0.005254
14,1.275000,2.725000,54,25,0.000000
15,1.275000,2.775000,55,25,0.000000
16,1.325000,2.775000,55,26,0.000000
17,1.375000,2.775000,55,27,0.007635
18,1.375000,2.725000,54,27,0.005389
19,1.425000,2.725000,54,28,0.000000
20,1.425000,2.775000,55,28,0.000000
21,1.425000,2.825000,56,28,0.000000
22,1.375000,2.825000,56,27,0.008797
23,1.375000,2.875000,57,27,0.000000
24,1.375000,2.925000,58,27,0.000000
25,1.375000,2.975000,59,27,0.004909
26,1.375000,3.025000,60,27,0.006113
27,1.375000,3.075000,61,27,0.003613
28,1.325000,3.075000,61,26,0.022994
29,1.325000,3.025000,60,26,0.006568
30,1.275000,3.025000,60,25,0.013316
31,1.275000,3.075000,61,25,0.000000
32,1.275000,3.125000,62,25,0.006449
33,1.275000,3.175000,63,25,0.008315
34,1.275000,3.225000,64,25,0.006681
35,1.275000,3.175000,63,25,0.000000
36,1.225000,3.175000,63,24,0.000000
37,1.225000,3.125000,62,24,0.000000
38,1.225000,3.175000,63,24,0.002171
39,1.225000,3.125000,62,24,0.000000
40,1.225000,3.075000,61,24,0.000000
41,1.175000,3.075000,61,23,0.010894
42,1.125000,3.075000,61,22,0.006788
43,1.175000,3.075000,61,23,0.000000
44,1.175000,3.125000,62,23,0.000000
45,1.175000,3.075000,61,23,0.000000
46,1.225000,3.075000,61,24,0.004282
47,1.175000,3.075000,61,23,0.001132
48,1.125000,3.075000,61,22,0.006918
49,1.175000,3.075000,61,23,0.000000
