step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.125000,7.875000,157,22,0.009175
1,1.175000,7.875000,157,23,0.000000
2,1.175000,7.925000,158,23,0.000000
3,1.125000,7.925000,158,22,0.000000
4,1.125000,7.975000,159,22,0.007901
5,1.175000,7.975000,159,23,0.004178
6,1.175000,7.925000,158,23,0.020760
7,1.175000,7.875000,157,23,0.002797
8,1.225000,7.875000,157,24,0.000000
9,1.175000,7.875000,157,23,0.004405
10,1.175000,7.825000,156,23,0.012843
11,1.175000,7.875000,157,23,0.000000
12,1.175000,7.925000,158,23,0.010294
13,1.175000,7.975000,159,23,0.002506
14,1.175000,7.925000,158,23,0.012987
15,1.225000,7.925000,158,24,0.017532
16,1.225000,7.975000,159,24,0.002280
17,1.175000,7.975000,159,23,0.013422
18,1.175000,7.925000,158,23,0.000000
19,1.125000,7.925000,158,22,0.000000
20,1.075000,7.925000,158,21,0.013876
21,1.125000,7.925000,158,22,0.000000
22,1.125000,7.875000,157,22,0.000384
23,1.175000,7.875000,157,23,0.000000
24,1.175000,7.925000,158,23,0.000000
25,1.225000,7.925000,158,24,0.000587
26,1.175000,7.925000,158,23,0.004913
27,1.175000,7.875000,157,23,0.000371
28,1.125000,7.875000,157,22,0.000000
29,1.175000,7.875000,157,23,0.000000
30,1.125000,7.875000,157,22,0.000000
31,1.125000,7.825000,156,22,0.000871
32,1.075000,7.825000,156,21,0.010983
33,1.125000,7.825000,156,22,0.000000
34,1.125000,7.775000,155,22,0.000000
35,1.175000,7.775000,155,23,0.000000
36,1.175000,7.825000,156,23,0.000000
37,1.175000,7.875000,157,23,0.018316
38,1.225000,7.875000,157,24,0.009542
39,1.225000,7.825000,156,24,0.001209
40,1.225000,7.875000,157,24,0.013045
41,1.225000,7.925000,158,24,0.000000
42,1.225000,7.975000,159,24,0.008449
43,1.225000,8.025000,160,24,0.023408
44,1.175000,8.025000,160,23,0.000000
45,1.225000,8.025000,160,24,0.000000
46,1.175000,8.025000,160,23,0.025874
47,1.175000,7.975000,159,23,0.003832
48,1.225000,7.975000,159,24,0.000000
49,1.225000,8.025000,160,24,0.000000
