step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.425000,6.875000,137,108,0.000000
1,5.475000,6.875000,137,109,0.005807
2,5.475000,6.825000,136,109,0.009071
3,5.475000,6.875000,137,109,0.000000
4,5.475000,6.825000,136,109,0.000000
5,5.475000,6.875000,137,109,0.001749
6,5.475000,6.925000,138,109,0.001521
7,5.475000,6.975000,139,109,0.000000
8,5.425000,6.975000,139,108,0.004575
9,5.475000,6.975000,139,109,0.019245
10,5.525000,6.975000,139,110,0.000000
11,5.525000,7.025000,140,110,0.000000
12,5.575000,7.025000,140,111,0.006098
13,5.575000,7.075000,141,111,0.000000
14,5.625000,7.075000,141,112,0.000000
15,5.675000,7.075000,141,113,0.001927
16,5.625000,7.075000,141,112,0.003037
17,5.625000,7.025000,140,112,0.000000
18,5.625000,6.975000,139,112,0.000000
19,5.575000,6.975000,139,111,0.000000
20,5.525000,6.975000,139,110,0.000000
21,5.575000,6.975000,139,111,0.000000
22,5.525000,6.975000,139,110,0.000000
23,5.525000,7.025000,140,110,0.000000
24,5.575000,7.025000,140,111,0.010327
25,5.525000,7.025000,140,110,0.000000
26,5.575000,7.025000,140,111,0.000000
27,5.575000,7.075000,141,111,0.000000
28,5.575000,7.125000,142,111,0.011264
29,5.575000,7.075000,141,111,0.000000
30,5.575000,7.125000,142,111,0.014671
31,5.625000,7.125000,142,112,0.007760
32,5.575000,7.125000,142,111,0.000000
33,5.575000,7.075000,141,111,0.000000
34,5.525000,7.075000,141,110,0.000000
35,5.525000,7.125000,142,110,0.013658
36,5.525000,7.175000,143,110,0.014442
37,5.475000,7.175000,143,109,0.005296
38,5.475000,7.225000,144,109,0.001571
39,5.475000,7.275000,145,109,0.000000
40,5.525000,7.275000,145,110,0.000000
41,5.525000,7.225000,144,110,0.008601
42,5.475000,7.225000,144,109,0.001492
43,5.475000,7.275000,145,109,0.013805
44,5.425000,7.275000,145,108,0.009042
45,5.425000,7.225000,144,108,0.016368
46,5.425000,7.175000,143,108,0.000000
47,5.475000,7.175000,143,109,0.009102
48,5.425000,7.175000,143,108,0.009398
49,5.425000,7.125000,142,108,0.000125
