step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.825000,3.675000,73,156,0.129455
1,7.825000,3.725000,74,156,0.130197
2,7.875000,3.725000,74,157,0.165277
3,7.875000,3.775000,75,157,0.149686
4,7.925000,3.775000,75,158,0.155145
5,7.975000,3.775000,75,159,0.159867
6,8.025000,3.775000,75,160,0.168386
7,8.075000,3.775000,75,161,0.192035
8,8.125000,3.775000,75,162,0.205454
9,8.175000,3.775000,75,163,0.208759
10,8.225000,3.775000,75,164,0.201671
11,8.275000,3.775000,75,165,0.225670
12,8.325000,3.775000,75,166,0.239916
13,8.275000,3.775000,75,165,0.227444
14,8.325000,3.775000,75,166,0.248633
15,8.375000,3.775000,75,167,0.257089
16,8.425000,3.775000,75,168,0.240831
17,8.475000,3.775000,75,169,0.261694
18,8.525000,3.775000,75,170,0.262397
19,8.575000,3.775000,75,171,0.293109
20,8.625000,3.775000,75,172,0.282266
21,8.675000,3.775000,75,173,0.333261
22,8.725000,3.775000,75,174,0.321136
23,8.775000,3.775000,75,175,0.348483
24,8.825000,3.775000,75,176,0.360309
25,8.875000,3.775000,75,177,0.351211
26,8.925000,3.775000,75,178,0.376687
27,8.975000,3.775000,75,179,0.393862
28,9.025000,3.775000,75,180,0.411170
29,9.075000,3.775000,75,181,0.424978
30,9.125000,3.775000,75,182,0.422482
31,9.175000,3.775000,75,183,0.436641
32,9.225000,3.775000,75,184,0.474700
33,9.275000,3.775000,75,185,0.467631
34,9.325000,3.775000,75,186,0.498516
35,9.375000,3.775000,75,187,0.518381
36,9.425000,3.775000,75,188,0.519676
37,9.475000,3.775000,75,189,0.534888
38,9.525000,3.775000,75,190,0.547055
39,9.475000,3.775000,75,189,0.517697
40,9.425000,3.775000,75,188,0.532397
41,9.475000,3.775000,75,189,0.510498
42,9.475000,3.825000,76,189,0.510633
43,9.475000,3.775000,75,189,0.529981
44,9.425000,3.775000,75,188,0.528373
45,9.425000,3.825000,76,188,0.507482
46,9.425000,3.775000,75,188,0.523494
47,9.375000,3.775000,75,187,0.505037
48,9.425000,3.775000,75,188,0.507304
49,9.475000,3.775000,75,189,0.527836
