step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.725000,5.225000,104,154,0.000000
1,7.725000,5.175000,103,154,0.008171
2,7.725000,5.125000,102,154,0.000000
3,7.725000,5.075000,101,154,0.000000
4,7.725000,5.025000,100,154,0.000000
5,7.725000,5.075000,101,154,0.000622
6,7.725000,5.025000,100,154,0.000000
7,7.725000,4.975000,99,154,0.000000
8,7.725000,4.925000,98,154,0.008125
9,7.675000,4.925000,98,153,0.007698
10,7.675000,4.875000,97,153,0.000000
11,7.675000,4.825000,96,153,0.005149
12,7.675000,4.775000,95,153,0.002029
13,7.725000,4.775000,95,154,0.002664
14,7.725000,4.725000,94,154,0.000000
15,7.725000,4.675000,93,154,0.009985
16,7.725000,4.625000,92,154,0.013272
17,7.725000,4.575000,91,154,0.005758
18,7.725000,4.525000,90,154,0.016370
19,7.725000,4.475000,89,154,0.015505
20,7.725000,4.425000,88,154,0.000000
21,7.725000,4.475000,89,154,0.001614
22,7.725000,4.425000,88,154,0.000000
23,7.675000,4.425000,88,153,0.011656
24,7.675000,4.375000,87,153,0.007811
25,7.675000,4.325000,86,153,0.000000
26,7.725000,4.325000,86,154,0.004471
27,7.725000,4.275000,85,154,0.012126
28,7.725000,4.225000,84,154,0.000000
29,7.775000,4.225000,84,155,0.000000
30,7.725000,4.225000,84,154,0.000000
31,7.775000,4.225000,84,155,0.000000
32,7.825000,4.225000,84,156,0.006646
33,7.825000,4.275000,85,156,0.003170
34,7.775000,4.275000,85,155,0.016989
35,7.775000,4.225000,84,155,0.000000
36,7.775000,4.175000,83,155,0.000000
37,7.775000,4.125000,82,155,0.008405
38,7.775000,4.175000,83,155,0.005583
39,7.775000,4.125000,82,155,0.011011
40,7.775000,4.175000,83,155,0.000000
41,7.775000,4.125000,82,155,0.000000
42,7.775000,4.075000,81,155,0.001095
43,7.775000,4.025000,80,155,0.000000
44,7.775000,3.975000,79,155,0.001615
45,7.825000,3.975000,79,156,0.009059
46,7.775000,3.975000,79,155,0.012579
47,7.775000,3.925000,78,155,0.000000
48,7.775000,3.875000,77,155,0.000000
49,7.725000,3.875000,77,154,0.000000
