step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.825000,7.125000,142,16,0.009360
1,0.825000,7.075000,141,16,0.000000
2,0.825000,7.025000,140,16,0.000000
3,0.875000,7.025000,140,17,0.021835
4,0.875000,6.975000,139,17,0.018226
5,0.875000,7.025000,140,17,0.000000
6,0.875000,6.975000,139,17,0.014889
7,0.925000,6.975000,139,18,0.002408
8,0.925000,6.925000,138,18,0.014685
9,0.925000,6.975000,139,18,0.011696
10,0.925000,7.025000,140,18,0.006890
11,0.925000,6.975000,139,18,0.000000
12,0.925000,6.925000,138,18,0.000000
13,0.875000,6.925000,138,17,0.023673
14,0.825000,6.925000,138,16,0.007134
15,0.825000,6.875000,137,16,0.000000
16,0.825000,6.925000,138,16,0.004663
17,0.775000,6.925000,138,15,0.000418
18,0.775000,6.975000,139,15,0.023717
19,0.775000,6.925000,138,15,0.009847
20,0.825000,6.925000,138,16,0.000000
21,0.875000,6.925000,138,17,0.019159
22,0.875000,6.875000,137,17,0.017956
23,0.875000,6.825000,136,17,0.007249
24,0.875000,6.775000,135,17,0.000000
25,0.925000,6.775000,135,18,0.000060
26,0.925000,6.825000,136,18,0.002947
27,0.925000,6.775000,135,18,0.005623
28,0.925000,6.725000,134,18,0.016872
29,0.975000,6.725000,134,19,0.000000
30,0.975000,6.775000,135,19,0.000000
31,0.975000,6.725000,134,19,0.006536
32,0.975000,6.675000,133,19,0.005916
33,0.925000,6.675000,133,18,0.015030
34,0.975000,6.675000,133,19,0.000000
35,1.025000,6.675000,133,20,0.000000
36,1.025000,6.625000,132,20,0.000000
37,1.025000,6.675000,133,20,0.004245
38,1.075000,6.675000,133,21,0.007692
39,1.025000,6.675000,133,20,0.003258
40,1.075000,6.675000,133,21,0.000000
41,1.075000,6.725000,134,21,0.000000
42,1.075000,6.775000,135,21,0.000000
43,1.075000,6.725000,134,21,0.000000
44,1.125000,6.725000,134,22,0.000000
45,1.125000,6.775000,135,22,0.011807
46,1.125000,6.725000,134,22,0.000000
47,1.075000,6.725000,134,21,0.016624
48,1.125000,6.725000,134,22,0.002977
49,1.125000,6.675000,133,22,0.000000
