step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.925000,6.025000,120,198,0.009803
1,9.925000,5.975000,119,198,0.000000
2,9.875000,5.975000,119,197,0.000000
3,9.875000,6.025000,120,197,0.001822
4,9.825000,6.025000,120,196,0.010140
5,9.825000,6.075000,121,196,0.020536
6,9.775000,6.075000,121,195,0.009708
7,9.825000,6.075000,121,196,0.000000
8,9.775000,6.075000,121,195,0.002901
9,9.725000,6.075000,121,194,0.025274
10,9.725000,6.125000,122,194,0.008352
11,9.775000,6.125000,122,195,0.000000
12,9.775000,6.175000,123,195,0.002049
13,9.775000,6.125000,122,195,0.014493
14,9.775000,6.075000,121,195,0.000383
15,9.725000,6.075000,121,194,0.000000
16,9.675000,6.075000,121,193,0.000000
17,9.625000,6.075000,121,192,0.006229
18,9.625000,6.125000,122,192,0.000000
19,9.675000,6.125000,122,193,0.000000
20,9.725000,6.125000,122,194,0.013009
21,9.725000,6.075000,121,194,0.000000
22,9.725000,6.025000,120,194,0.005100
23,9.725000,6.075000,121,194,0.008538
24,9.675000,6.075000,121,193,0.000000
25,9.675000,6.125000,122,193,0.001056
26,9.625000,6.125000,122,192,0.003990
27,9.625000,6.175000,123,192,0.000000
28,9.575000,6.175000,123,191,0.015770
29,9.625000,6.175000,123,192,0.000000
30,9.575000,6.175000,123,191,0.000000
31,9.575000,6.125000,122,191,0.000000
32,9.625000,6.125000,122,192,0.000000
33,9.675000,6.125000,122,193,0.000000
34,9.725000,6.125000,122,194,0.000000
35,9.775000,6.125000,122,195,0.000000
36,9.725000,6.125000,122,194,0.000000
37,9.675000,6.125000,122,193,0.012960
38,9.725000,6.125000,122,194,0.015517
39,9.675000,6.125000,122,193,0.000000
40,9.725000,6.125000,122,194,0.008199
41,9.725000,6.075000,121,194,0.015307
42,9.775000,6.075000,121,195,0.002373
43,9.825000,6.075000,121,196,0.004658
44,9.825000,6.025000,120,196,0.000000
45,9.775000,6.025000,120,195,0.000000
46,9.775000,5.975000,119,195,0.000000
47,9.775000,6.025000,120,195,0.001919
48,9.775000,5.975000,119,195,0.016467
49,9.775000,6.025000,120,195,0.000000
