step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.675000,0.125000,2,253,0.008436
1,12.625000,0.125000,2,252,0.021045
2,12.575000,0.125000,2,251,0.025797
3,12.625000,0.125000,2,252,0.000000
4,12.675000,0.125000,2,253,0.010198
5,12.675000,0.075000,1,253,0.000000
6,12.725000,0.075000,1,254,0.000000
7,12.725000,0.125000,2,254,0.002049
8,12.775000,0.125000,2,255,0.003768
9,12.725000,0.125000,2,254,0.000000
10,12.775000,0.125000,2,255,0.002905
11,12.775000,0.175000,3,255,0.006499
12,12.775000,0.125000,2,255,0.000000
13,12.725000,0.125000,2,254,0.017907
14,12.675000,0.125000,2,253,0.002885
15,12.725000,0.125000,2,254,0.000000
16,12.675000,0.125000,2,253,0.008889
17,12.675000,0.075000,1,253,0.000000
18,12.725000,0.075000,1,254,0.000000
19,12.725000,0.025000,0,254,0.000000
20,12.775000,0.025000,0,255,0.005437
21,12.775000,0.075000,1,255,0.000000
22,12.725000,0.075000,1,254,0.000000
23,12.725000,0.025000,0,254,0.004636
24,12.725000,0.075000,1,254,0.000000
25,12.725000,0.125000,2,254,0.000000
26,12.775000,0.125000,2,255,0.000000
27,12.775000,0.175000,3,255,0.010487
28,12.725000,0.175000,3,254,0.011486
29,12.775000,0.175000,3,255,0.001486
30,12.775000,0.225000,4,255,0.013283
31,12.775000,0.175000,3,255,0.000000
32,12.725000,0.175000,3,254,0.009509
33,12.725000,0.225000,4,254,0.007438
34,12.725000,0.175000,3,254,0.000000
35,12.725000,0.125000,2,254,0.014217
36,12.675000,0.125000,2,253,0.004767
37,12.725000,0.125000,2,254,0.000000
38,12.725000,0.175000,3,254,0.021664
39,12.725000,0.125000,2,254,0.000000
40,12.725000,0.175000,3,254,0.000000
41,12.725000,0.125000,2,254,0.001026
42,12.675000,0.125000,2,253,0.000000
43,12.675000,0.175000,3,253,0.000000
44,12.725000,0.175000,3,254,0.000000
45,12.725000,0.225000,4,254,0.002402
46,12.725000,0.275000,5,254,0.000000
47,12.775000,0.275000,5,255,0.000000
48,12.775000,0.325000,6,255,0.001095
49,12.725000,0.325000,6,254,0.000000
