step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.125000,10.475000,209,2,0.000000
1,0.175000,10.475000,209,3,0.000000
2,0.225000,10.475000,209,4,0.021934
3,0.275000,10.475000,209,5,0.013724
4,0.325000,10.475000,209,6,0.000000
5,0.325000,10.525000,210,6,0.000000
6,0.375000,10.525000,210,7,0.016820
7,0.425000,10.525000,210,8,0.004504
8,0.475000,10.525000,210,9,0.000000
9,0.525000,10.525000,210,10,0.000000
10,0.575000,10.525000,210,11,0.000000
11,0.625000,10.525000,210,12,0.003491
12,0.625000,10.475000,209,12,0.000000
13,0.625000,10.425000,208,12,0.000000
14,0.625000,10.375000,207,12,0.000000
15,0.625000,10.325000,206,12,0.001595
16,0.625000,10.275000,205,12,0.011666
17,0.625000,10.225000,204,12,0.009343
18,0.625000,10.175000,203,12,0.000000
19,0.625000,10.125000,202,12,0.000275
20,0.625000,10.075000,201,12,0.000000
21,0.625000,10.025000,200,12,0.005539
22,0.625000,9.975000,199,12,0.002238
23,0.625000,9.925000,198,12,0.000000
24,0.625000,9.875000,197,12,0.000000
25,0.625000,9.825000,196,12,0.000000
26,0.625000,9.875000,197,12,0.000000
27,0.625000,9.825000,196,12,0.000000
28,0.625000,9.775000,195,12,0.009233
29,0.675000,9.775000,195,13,0.012528
30,0.675000,9.725000,194,13,0.000000
31,0.675000,9.775000,195,13,0.000000
32,0.675000,9.725000,194,13,0.013604
33,0.675000,9.675000,193,13,0.004499
34,0.675000,9.625000,192,13,0.000000
35,0.675000,9.575000,191,13,0.007555
36,0.675000,9.525000,190,13,0.000000
37,0.675000,9.475000,189,13,0.002623
38,0.675000,9.425000,188,13,0.005213
39,0.725000,9.425000,188,14,0.000000
40,0.725000,9.375000,187,14,0.009043
41,0.775000,9.375000,187,15,0.024047
42,0.775000,9.325000,186,15,0.005018
43,0.775000,9.275000,185,15,0.000000
44,0.775000,9.225000,184,15,0.000000
45,0.725000,9.225000,184,14,0.000000
46,0.725000,9.175000,183,14,0.001198
47,0.725000,9.225000,184,14,0.000231
48,0.725000,9.275000,185,14,0.013013
49,0.725000,9.225000,184,14,0.000000
