step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.225000,10.325000,206,24,0.009717
1,1.225000,10.275000,205,24,0.000000
2,1.225000,10.225000,204,24,0.018238
3,1.225000,10.175000,203,24,0.001311
4,1.225000,10.125000,202,24,0.008032
5,1.225000,10.075000,201,24,0.000000
6,1.225000,10.125000,202,24,0.000000
7,1.225000,10.075000,201,24,0.000000
8,1.225000,10.025000,200,24,0.000000
9,1.225000,9.975000,199,24,0.008310
10,1.225000,9.925000,198,24,0.005838
11,1.225000,9.875000,197,24,0.000000
12,1.275000,9.875000,197,25,0.000000
13,1.275000,9.825000,196,25,0.000000
14,1.275000,9.775000,195,25,0.000000
15,1.275000,9.725000,194,25,0.012673
16,1.275000,9.675000,193,25,0.000000
17,1.275000,9.625000,192,25,0.000000
18,1.225000,9.625000,192,24,0.017201
19,1.225000,9.575000,191,24,0.000038
20,1.225000,9.525000,190,24,0.000000
21,1.175000,9.525000,190,23,0.000000
22,1.175000,9.475000,189,23,0.000000
23,1.175000,9.425000,188,23,0.019226
24,1.125000,9.425000,188,22,0.003411
25,1.175000,9.425000,188,23,0.000000
26,1.125000,9.425000,188,22,0.000000
27,1.125000,9.375000,187,22,0.000000
28,1.125000,9.325000,186,22,0.000000
29,1.125000,9.275000,185,22,0.000000
30,1.125000,9.225000,184,22,0.000000
31,1.125000,9.175000,183,22,0.002132
32,1.125000,9.225000,184,22,0.003615
33,1.175000,9.225000,184,23,0.001168
34,1.125000,9.225000,184,22,0.012526
35,1.125000,9.175000,183,22,0.013119
36,1.075000,9.175000,183,21,0.000000
37,1.075000,9.125000,182,21,0.003408
38,1.025000,9.125000,182,20,0.011507
39,1.025000,9.075000,181,20,0.004254
40,1.025000,9.125000,182,20,0.008955
41,0.975000,9.125000,182,19,0.000000
42,1.025000,9.125000,182,20,0.000000
43,0.975000,9.125000,182,19,0.018831
44,0.975000,9.175000,183,19,0.000000
45,0.975000,9.125000,182,19,0.016254
46,1.025000,9.125000,182,20,0.000000
47,1.075000,9.125000,182,21,0.014343
48,1.075000,9.075000,181,21,0.000204
49,1.075000,9.025000,180,21,0.000000
