step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.525000,0.325000,6,30,0.039638
1,1.525000,0.375000,7,30,0.040932
2,1.525000,0.425000,8,30,0.048008
3,1.525000,0.475000,9,30,0.046107
4,1.525000,0.525000,10,30,0.063320
5,1.525000,0.575000,11,30,0.058915
6,1.575000,0.575000,11,31,0.061384
7,1.575000,0.625000,12,31,0.070756
8,1.575000,0.675000,13,31,0.090413
9,1.575000,0.725000,14,31,0.067579
10,1.575000,0.675000,13,31,0.077131
11,1.575000,0.625000,12,31,0.094134
12,1.575000,0.575000,11,31,0.078170
13,1.575000,0.625000,12,31,0.090425
14,1.575000,0.575000,11,31,0.052227
15,1.575000,0.625000,12,31,0.062638
16,1.525000,0.625000,12,30,0.075187
17,1.525000,0.675000,13,30,0.055945
18,1.525000,0.725000,14,30,0.097091
19,1.525000,0.675000,13,30,0.059514
20,1.525000,0.725000,14,30,0.086112
21,1.525000,0.775000,15,30,0.069568
22,1.525000,0.725000,14,30,0.088451
23,1.525000,0.775000,15,30,0.100017
24,1.475000,0.775000,15,29,0.096704
25,1.475000,0.825000,16,29,0.104201
26,1.475000,0.875000,17,29,0.099707
27,1.475000,0.925000,18,29,0.107506
28,1.525000,0.925000,18,30,0.100115
29,1.575000,0.925000,18,31,0.096362
30,1.575000,0.875000,17,31,0.116285
31,1.575000,0.925000,18,31,0.115625
32,1.525000,0.925000,18,30,0.088971
33,1.575000,0.925000,18,31,0.115074
34,1.575000,0.975000,19,31,0.127236
35,1.575000,0.925000,18,31,0.112588
36,1.575000,0.975000,19,31,0.129122
37,1.625000,0.975000,19,32,0.121317
38,1.625000,0.925000,18,32,0.127042
39,1.625000,0.975000,19,32,0.132877
40,1.575000,0.975000,19,31,0.124105
41,1.625000,0.975000,19,32,0.128980
42,1.625000,0.925000,18,32,0.117029
43,1.625000,0.975000,19,32,0.117420
44,1.675000,0.975000,19,33,0.120711
45,1.625000,0.975000,19,32,0.121291
46,1.675000,0.975000,19,33,0.135865
47,1.725000,0.975000,19,34,0.131750
48,1.775000,0.975000,19,35,0.130891
49,1.725000,0.975000,19,34,0.141994
