step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.525000,5.325000,106,250,0.000000
1,12.575000,5.325000,106,251,0.000000
2,12.575000,5.275000,105,251,0.000000
3,12.575000,5.225000,104,251,0.000000
4,12.575000,5.275000,105,251,0.000000
5,12.575000,5.225000,104,251,0.000000
6,12.625000,5.225000,104,252,0.000000
7,12.625000,5.275000,105,252,0.000118
8,12.625000,5.225000,104,252,0.014959
9,12.575000,5.225000,104,251,0.002787
10,12.575000,5.275000,105,251,0.000000
11,12.525000,5.275000,105,250,0.000000
12,12.525000,5.325000,106,250,0.000000
13,12.575000,5.325000,106,251,0.000000
14,12.575000,5.375000,107,251,0.000000
15,12.575000,5.325000,106,251,0.000000
16,12.525000,5.325000,106,250,0.012729
17,12.525000,5.275000,105,250,0.000000
18,12.525000,5.325000,106,250,0.010090
19,12.575000,5.325000,106,251,0.000000
20,12.575000,5.375000,107,251,0.000000
21,12.625000,5.375000,107,252,0.000000
22,12.625000,5.425000,108,252,0.000000
23,12.675000,5.425000,108,253,0.000157
24,12.725000,5.425000,108,254,0.001183
25,12.725000,5.375000,107,254,0.001359
26,12.675000,5.375000,107,253,0.000000
27,12.675000,5.425000,108,253,0.005743
28,12.675000,5.475000,109,253,0.012647
29,12.625000,5.475000,109,252,0.000000
30,12.625000,5.425000,108,252,0.000000
31,12.575000,5.425000,108,251,0.001754
32,12.625000,5.425000,108,252,0.010072
33,12.675000,5.425000,108,253,0.000000
34,12.675000,5.475000,109,253,0.001380
35,12.725000,5.475000,109,254,0.000000
36,12.675000,5.475000,109,253,0.000000
37,12.675000,5.525000,110,253,0.001257
38,12.675000,5.575000,111,253,0.002412
39,12.675000,5.625000,112,253,0.004060
40,12.625000,5.625000,112,252,0.004800
41,12.625000,5.675000,113,252,0.000000
42,12.625000,5.725000,114,252,0.012411
43,12.575000,5.725000,114,251,0.000000
44,12.625000,5.725000,114,252,0.000000
45,12.675000,5.725000,114,253,0.004367
46,12.625000,5.725000,114,252,0.015829
47,12.625000,5.675000,113,252,0.009221
48,12.625000,5.725000,114,252,0.007457
49,12.675000,5.725000,114,253,0.000000
