step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.375000,4.175000,83,87,0.029955
1,4.425000,4.175000,83,88,0.020353
2,4.475000,4.175000,83,89,0.030476
3,4.525000,4.175000,83,90,0.041080
4,4.525000,4.125000,82,90,0.015624
5,4.575000,4.125000,82,91,0.032949
6,4.625000,4.125000,82,92,0.025027
7,4.675000,4.125000,82,93,0.032111
8,4.725000,4.125000,82,94,0.042981
9,4.775000,4.125000,82,95,0.042150
10,4.825000,4.125000,82,96,0.046384
11,4.875000,4.125000,82,97,0.043355
12,4.825000,4.125000,82,96,0.055087
13,4.875000,4.125000,82,97,0.040908
14,4.875000,4.075000,81,97,0.048570
15,4.925000,4.075000,81,98,0.042674
16,4.975000,4.075000,81,99,0.051824
17,5.025000,4.075000,81,100,0.059140
18,5.075000,4.075000,81,101,0.062663
19,5.125000,4.075000,81,102,0.046122
20,5.175000,4.075000,81,103,0.077721
21,5.225000,4.075000,81,104,0.074157
22,5.275000,4.075000,81,105,0.085347
23,5.225000,4.075000,81,104,0.069202
24,5.175000,4.075000,81,103,0.075286
25,5.175000,4.125000,82,103,0.059517
26,5.225000,4.125000,82,104,0.059096
27,5.275000,4.125000,82,105,0.077240
28,5.325000,4.125000,82,106,0.072585
29,5.375000,4.125000,82,107,0.093077
30,5.425000,4.125000,82,108,0.101418
31,5.475000,4.125000,82,109,0.088252
32,5.525000,4.125000,82,110,0.086740
33,5.575000,4.125000,82,111,0.104352
34,5.625000,4.125000,82,112,0.113308
35,5.675000,4.125000,82,113,0.099820
36,5.725000,4.125000,82,114,0.109067
37,5.725000,4.075000,81,114,0.122437
38,5.725000,4.025000,80,114,0.119526
39,5.775000,4.025000,80,115,0.110042
40,5.775000,4.075000,81,115,0.116911
41,5.775000,4.125000,82,115,0.115940
42,5.775000,4.175000,83,115,0.119574
43,5.725000,4.175000,83,114,0.099739
44,5.725000,4.125000,82,114,0.113214
45,5.725000,4.075000,81,114,0.106702
46,5.675000,4.075000,81,113,0.087806
47,5.625000,4.075000,81,112,0.097403
48,5.675000,4.075000,81,113,0.115238
49,5.725000,4.075000,81,114,0.121349
