step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.025000,10.475000,209,60,0.000000
1,3.025000,10.425000,208,60,0.000844
2,3.025000,10.375000,207,60,0.000000
3,3.025000,10.325000,206,60,0.000000
4,3.025000,10.275000,205,60,0.000000
5,3.025000,10.225000,204,60,0.000000
6,3.025000,10.175000,203,60,0.000000
7,3.025000,10.225000,204,60,0.002397
8,3.025000,10.175000,203,60,0.000000
9,3.025000,10.125000,202,60,0.015912
10,3.025000,10.075000,201,60,0.000261
11,3.025000,10.025000,200,60,0.000000
12,3.025000,9.975000,199,60,0.000000
13,3.025000,9.925000,198,60,0.020637
14,2.975000,9.925000,198,59,0.000000
15,2.975000,9.875000,197,59,0.016548
16,2.975000,9.825000,196,59,0.002368
17,2.975000,9.875000,197,59,0.000000
18,2.975000,9.925000,198,59,0.004952
19,2.975000,9.875000,197,59,0.001610
20,2.975000,9.825000,196,59,0.021989
21,2.975000,9.875000,197,59,0.007043
22,2.975000,9.925000,198,59,0.008014
23,2.975000,9.875000,197,59,0.000000
24,2.975000,9.825000,196,59,0.010026
25,2.975000,9.775000,195,59,0.012523
26,3.025000,9.775000,195,60,0.000000
27,3.025000,9.725000,194,60,0.000000
28,3.025000,9.675000,193,60,0.012628
29,3.025000,9.725000,194,60,0.019549
30,3.025000,9.775000,195,60,0.005189
31,3.025000,9.725000,194,60,0.000000
32,3.025000,9.675000,193,60,0.008863
33,3.025000,9.625000,192,60,0.008279
34,3.025000,9.575000,191,60,0.012414
35,3.025000,9.525000,190,60,0.003724
36,3.025000,9.475000,189,60,0.000000
37,2.975000,9.475000,189,59,0.000000
38,3.025000,9.475000,189,60,0.000000
39,3.025000,9.425000,188,60,0.016191
40,3.025000,9.375000,187,60,0.000000
41,3.025000,9.325000,186,60,0.004824
42,3.025000,9.275000,185,60,0.017648
43,2.975000,9.275000,185,59,0.003987
44,3.025000,9.275000,185,60,0.007629
45,3.075000,9.275000,185,61,0.000000
46,3.125000,9.275000,185,62,0.018589
47,3.175000,9.275000,185,63,0.009775
48,3.175000,9.225000,184,63,0.006031
49,3.225000,9.225000,184,64,0.020399
