step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.075000,10.275000,205,61,0.000000
1,3.125000,10.275000,205,62,0.000000
2,3.125000,10.325000,206,62,0.000000
3,3.125000,10.275000,205,62,0.003373
4,3.075000,10.275000,205,61,0.000000
5,3.075000,10.325000,206,61,0.000000
6,3.075000,10.375000,207,61,0.010795
7,3.075000,10.425000,208,61,0.008753
8,3.075000,10.475000,209,61,0.012628
9,3.025000,10.475000,209,60,0.000000
10,3.075000,10.475000,209,61,0.008308
11,3.075000,10.425000,208,61,0.000000
12,3.125000,10.425000,208,62,0.006685
13,3.125000,10.475000,209,62,0.000000
14,3.125000,10.525000,210,62,0.000526
15,3.125000,10.575000,211,62,0.008405
16,3.075000,10.575000,211,61,0.000000
17,3.125000,10.575000,211,62,0.000000
18,3.175000,10.575000,211,63,0.002928
19,3.225000,10.575000,211,64,0.000000
20,3.225000,10.525000,210,64,0.007334
21,3.175000,10.525000,210,63,0.000000
22,3.125000,10.525000,210,62,0.010986
23,3.125000,10.475000,209,62,0.000000
24,3.125000,10.525000,210,62,0.000000
25,3.075000,10.525000,210,61,0.000000
26,3.075000,10.575000,211,61,0.015942
27,3.075000,10.525000,210,61,0.003696
28,3.125000,10.525000,210,62,0.002875
29,3.125000,10.575000,211,62,0.002475
30,3.075000,10.575000,211,61,0.000517
31,3.075000,10.525000,210,61,0.000000
32,3.125000,10.525000,210,62,0.000000
33,3.125000,10.475000,209,62,0.000000
34,3.125000,10.425000,208,62,0.007460
35,3.125000,10.475000,209,62,0.000000
36,3.075000,10.475000,209,61,0.006035
37,3.075000,10.425000,208,61,0.000000
38,3.075000,10.375000,207,61,0.000000
39,3.075000,10.425000,208,61,0.002981
40,3.125000,10.425000,208,62,0.013710
41,3.125000,10.475000,209,62,0.009690
42,3.175000,10.475000,209,63,0.000000
43,3.125000,10.475000,209,62,0.012466
44,3.075000,10.475000,209,61,0.000000
45,3.125000,10.475000,209,62,0.000000
46,3.075000,10.475000,209,61,0.000000
47,3.025000,10.475000,209,60,0.002479
48,3.025000,10.425000,208,60,0.007349
49,3.075000,10.425000,208,61,0.000000
