step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.125000,2.325000,46,222,0.000000
1,11.175000,2.325000,46,223,0.007914
2,11.225000,2.325000,46,224,0.011054
3,11.175000,2.325000,46,223,0.008875
4,11.125000,2.325000,46,222,0.000000
5,11.075000,2.325000,46,221,0.000000
6,11.025000,2.325000,46,220,0.005674
7,10.975000,2.325000,46,219,0.000000
8,10.975000,2.375000,47,219,0.008215
9,10.925000,2.375000,47,218,0.003154
10,10.925000,2.425000,48,218,0.000000
11,10.975000,2.425000,48,219,0.000000
12,10.925000,2.425000,48,218,0.015290
13,10.925000,2.375000,47,218,0.001382
14,10.925000,2.325000,46,218,0.000000
15,10.975000,2.325000,46,219,0.000000
16,11.025000,2.325000,46,220,0.005092
17,11.025000,2.275000,45,220,0.000000
18,11.025000,2.225000,44,220,0.000000
19,11.025000,2.275000,45,220,0.000000
20,11.025000,2.225000,44,220,0.000000
21,10.975000,2.225000,44,219,0.000000
22,10.975000,2.275000,45,219,0.021508
23,10.925000,2.275000,45,218,0.000000
24,10.925000,2.225000,44,218,0.007278
25,10.925000,2.175000,43,218,0.002502
26,10.925000,2.125000,42,218,0.000000
27,10.975000,2.125000,42,219,0.015003
28,10.975000,2.175000,43,219,0.002109
29,11.025000,2.175000,43,220,0.000000
30,11.075000,2.175000,43,221,0.000000
31,11.025000,2.175000,43,220,0.013433
32,11.075000,2.175000,43,221,0.000726
33,11.075000,2.125000,42,221,0.001271
34,11.075000,2.175000,43,221,0.010876
35,11.025000,2.175000,43,220,0.000000
36,11.025000,2.225000,44,220,0.004503
37,11.025000,2.175000,43,220,0.000000
38,10.975000,2.175000,43,219,0.000000
39,10.975000,2.225000,44,219,0.000000
40,11.025000,2.225000,44,220,0.000000
41,11.025000,2.275000,45,220,0.000000
42,10.975000,2.275000,45,219,0.000000
43,11.025000,2.275000,45,220,0.000000
44,11.025000,2.225000,44,220,0.002771
45,10.975000,2.225000,44,219,0.000000
46,10.975000,2.175000,43,219,0.001894
47,10.975000,2.225000,44,219,0.018852
48,11.025000,2.225000,44,220,0.008535
49,10.975000,2.225000,44,219,0.014496
