step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.825000,1.475000,29,176,0.007627
1,8.825000,1.525000,30,176,0.013501
2,8.875000,1.525000,30,177,0.000000
3,8.875000,1.575000,31,177,0.014555
4,8.875000,1.625000,32,177,0.017529
5,8.875000,1.675000,33,177,0.015541
6,8.875000,1.725000,34,177,0.000000
7,8.875000,1.775000,35,177,0.031579
8,8.875000,1.825000,36,177,0.027377
9,8.875000,1.875000,37,177,0.016011
10,8.875000,1.925000,38,177,0.032535
11,8.925000,1.925000,38,178,0.026250
12,8.925000,1.975000,39,178,0.008439
13,8.925000,2.025000,40,178,0.038010
14,8.925000,2.075000,41,178,0.040835
15,8.975000,2.075000,41,179,0.020610
16,8.975000,2.125000,42,179,0.029565
17,8.975000,2.075000,41,179,0.018779
18,8.975000,2.025000,40,179,0.031976
19,8.975000,2.075000,41,179,0.034543
20,8.975000,2.125000,42,179,0.041914
21,8.975000,2.075000,41,179,0.015483
22,8.975000,2.025000,40,179,0.028076
23,9.025000,2.025000,40,180,0.038160
24,8.975000,2.025000,40,179,0.027843
25,8.975000,2.075000,41,179,0.016215
26,8.975000,2.025000,40,179,0.017206
27,8.975000,2.075000,41,179,0.021169
28,8.975000,2.125000,42,179,0.036949
29,8.975000,2.075000,41,179,0.050271
30,8.975000,2.125000,42,179,0.030414
31,8.975000,2.175000,43,179,0.054141
32,8.975000,2.225000,44,179,0.052770
33,8.975000,2.275000,45,179,0.027787
34,8.975000,2.325000,46,179,0.052466
35,8.975000,2.375000,47,179,0.054150
36,8.975000,2.325000,46,179,0.032582
37,8.925000,2.325000,46,178,0.049160
38,8.925000,2.375000,47,178,0.031265
39,8.925000,2.325000,46,178,0.033772
40,8.925000,2.375000,47,178,0.045266
41,8.925000,2.425000,48,178,0.042592
42,8.925000,2.475000,49,178,0.049963
43,8.975000,2.475000,49,179,0.068336
44,8.975000,2.525000,50,179,0.057111
45,8.975000,2.575000,51,179,0.048373
46,8.975000,2.625000,52,179,0.058827
47,8.975000,2.675000,53,179,0.071056
48,8.975000,2.725000,54,179,0.082196
49,9.025000,2.725000,54,180,0.089472
