step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.225000,9.975000,199,64,0.229117
1,3.225000,9.925000,198,64,0.252231
2,3.225000,9.875000,197,64,0.260538
3,3.225000,9.825000,196,64,0.251051
4,3.225000,9.775000,195,64,0.267911
5,3.225000,9.725000,194,64,0.264513
6,3.225000,9.775000,195,64,0.265815
7,3.225000,9.725000,194,64,0.270821
8,3.225000,9.675000,193,64,0.276118
9,3.225000,9.625000,192,64,0.291847
10,3.225000,9.675000,193,64,0.293617
11,3.225000,9.725000,194,64,0.295063
12,3.225000,9.775000,195,64,0.256350
13,3.225000,9.725000,194,64,0.282150
14,3.225000,9.675000,193,64,0.293034
15,3.225000,9.625000,192,64,0.305728
16,3.225000,9.575000,191,64,0.296585
17,3.275000,9.575000,191,65,0.297551
18,3.225000,9.575000,191,64,0.294548
19,3.225000,9.525000,190,64,0.317944
20,3.175000,9.525000,190,63,0.344936
21,3.175000,9.475000,189,63,0.347741
22,3.125000,9.475000,189,62,0.329840
23,3.125000,9.425000,188,62,0.347456
24,3.125000,9.375000,187,62,0.352722
25,3.125000,9.325000,186,62,0.381001
26,3.125000,9.375000,187,62,0.375718
27,3.125000,9.425000,188,62,0.361230
28,3.125000,9.375000,187,62,0.355198
29,3.125000,9.325000,186,62,0.378942
30,3.125000,9.275000,185,62,0.383480
31,3.175000,9.275000,185,63,0.379560
32,3.125000,9.275000,185,62,0.391929
33,3.125000,9.225000,184,62,0.412327
34,3.175000,9.225000,184,63,0.393673
35,3.125000,9.225000,184,62,0.391288
36,3.075000,9.225000,184,61,0.416418
37,3.025000,9.225000,184,60,0.432856
38,3.025000,9.175000,183,60,0.438883
39,2.975000,9.175000,183,59,0.464327
40,2.975000,9.125000,182,59,0.473941
41,2.975000,9.175000,183,59,0.461741
42,3.025000,9.175000,183,60,0.443210
43,3.025000,9.125000,182,60,0.444044
44,3.075000,9.125000,182,61,0.437651
45,3.025000,9.125000,182,60,0.452134
46,2.975000,9.125000,182,59,0.460906
47,2.975000,9.075000,181,59,0.482530
48,2.975000,9.025000,180,59,0.485851
49,2.975000,8.975000,179,59,0.502199
