step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.425000,9.375000,187,148,0.000000
1,7.475000,9.375000,187,149,0.000000
2,7.425000,9.375000,187,148,0.005082
3,7.475000,9.375000,187,149,0.000000
4,7.475000,9.325000,186,149,0.007914
5,7.475000,9.275000,185,149,0.000000
6,7.425000,9.275000,185,148,0.006638
7,7.475000,9.275000,185,149,0.000000
8,7.425000,9.275000,185,148,0.006600
9,7.425000,9.225000,184,148,0.000000
10,7.375000,9.225000,184,147,0.000691
11,7.375000,9.175000,183,147,0.010575
12,7.425000,9.175000,183,148,0.000142
13,7.375000,9.175000,183,147,0.000000
14,7.375000,9.125000,182,147,0.000000
15,7.375000,9.175000,183,147,0.022574
16,7.425000,9.175000,183,148,0.000000
17,7.475000,9.175000,183,149,0.000000
18,7.425000,9.175000,183,148,0.003246
19,7.375000,9.175000,183,147,0.000000
20,7.375000,9.225000,184,147,0.000000
21,7.325000,9.225000,184,146,0.000000
22,7.375000,9.225000,184,147,0.008771
23,7.425000,9.225000,184,148,0.002923
24,7.425000,9.175000,183,148,0.002563
25,7.375000,9.175000,183,147,0.000000
26,7.375000,9.225000,184,147,0.000000
27,7.425000,9.225000,184,148,0.007459
28,7.375000,9.225000,184,147,0.005371
29,7.425000,9.225000,184,148,0.000000
30,7.475000,9.225000,184,149,0.018071
31,7.525000,9.225000,184,150,0.019964
32,7.525000,9.175000,183,150,0.011966
33,7.575000,9.175000,183,151,0.000000
34,7.575000,9.125000,182,151,0.020753
35,7.525000,9.125000,182,150,0.000000
36,7.525000,9.075000,181,150,0.015173
37,7.475000,9.075000,181,149,0.000000
38,7.475000,9.125000,182,149,0.000000
39,7.425000,9.125000,182,148,0.000000
40,7.425000,9.075000,181,148,0.000000
41,7.425000,9.025000,180,148,0.007610
42,7.475000,9.025000,180,149,0.010864
43,7.475000,8.975000,179,149,0.000723
44,7.475000,8.925000,178,149,0.000000
45,7.475000,8.975000,179,149,0.006170
46,7.475000,8.925000,178,149,0.001798
47,7.425000,8.925000,178,148,0.000238
48,7.425000,8.875000,177,148,0.000000
49,7.425000,8.925000,178,148,0.000000
