step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.725000,3.425000,68,54,0.011846
1,2.675000,3.425000,68,53,0.010885
2,2.675000,3.475000,69,53,0.000000
3,2.725000,3.475000,69,54,0.000000
4,2.725000,3.425000,68,54,0.000000
5,2.675000,3.425000,68,53,0.000000
6,2.675000,3.375000,67,53,0.000000
7,2.725000,3.375000,67,54,0.006964
8,2.725000,3.425000,68,54,0.000000
9,2.775000,3.425000,68,55,0.002762
10,2.725000,3.425000,68,54,0.000000
11,2.675000,3.425000,68,53,0.009759
12,2.675000,3.375000,67,53,0.000819
13,2.625000,3.375000,67,52,0.000000
14,2.625000,3.425000,68,52,0.006984
15,2.675000,3.425000,68,53,0.004881
16,2.625000,3.425000,68,52,0.000000
17,2.575000,3.425000,68,51,0.014813
18,2.525000,3.425000,68,50,0.000000
19,2.575000,3.425000,68,51,0.000000
20,2.525000,3.425000,68,50,0.025944
21,2.575000,3.425000,68,51,0.002310
22,2.575000,3.375000,67,51,0.000000
23,2.625000,3.375000,67,52,0.006768
24,2.625000,3.325000,66,52,0.000000
25,2.625000,3.375000,67,52,0.000000
26,2.675000,3.375000,67,53,0.002331
27,2.625000,3.375000,67,52,0.000000
28,2.625000,3.325000,66,52,0.003554
29,2.625000,3.375000,67,52,0.004260
30,2.675000,3.375000,67,53,0.000000
31,2.725000,3.375000,67,54,0.000000
32,2.675000,3.375000,67,53,0.007197
33,2.625000,3.375000,67,52,0.013477
34,2.625000,3.425000,68,52,0.001382
35,2.625000,3.475000,69,52,0.011170
36,2.675000,3.475000,69,53,0.000000
37,2.675000,3.525000,70,53,0.013516
38,2.725000,3.525000,70,54,0.007510
39,2.775000,3.525000,70,55,0.000000
40,2.775000,3.575000,71,55,0.000000
41,2.725000,3.575000,71,54,0.011696
42,2.775000,3.575000,71,55,0.001166
43,2.775000,3.525000,70,55,0.000000
44,2.775000,3.475000,69,55,0.000000
45,2.725000,3.475000,69,54,0.016454
46,2.775000,3.475000,69,55,0.000000
47,2.775000,3.425000,68,55,0.000000
48,2.775000,3.375000,67,55,0.000000
49,2.725000,3.375000,67,54,0.000000
