step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.075000,3.775000,75,241,0.002726
1,12.125000,3.775000,75,242,0.009104
2,12.075000,3.775000,75,241,0.007740
3,12.125000,3.775000,75,242,0.006465
4,12.125000,3.825000,76,242,0.010886
5,12.175000,3.825000,76,243,0.000000
6,12.125000,3.825000,76,242,0.011947
7,12.125000,3.775000,75,242,0.000000
8,12.075000,3.775000,75,241,0.000000
9,12.025000,3.775000,75,240,0.000000
10,12.075000,3.775000,75,241,0.000000
11,12.125000,3.775000,75,242,0.011111
12,12.125000,3.825000,76,242,0.006999
13,12.125000,3.775000,75,242,0.000000
14,12.125000,3.725000,74,242,0.000000
15,12.125000,3.775000,75,242,0.000257
16,12.175000,3.775000,75,243,0.004742
17,12.225000,3.775000,75,244,0.021441
18,12.225000,3.825000,76,244,0.000000
19,12.175000,3.825000,76,243,0.000000
20,12.175000,3.875000,77,243,0.000000
21,12.175000,3.825000,76,243,0.005321
22,12.175000,3.775000,75,243,0.000000
23,12.125000,3.775000,75,242,0.000000
24,12.125000,3.825000,76,242,0.000015
25,12.125000,3.775000,75,242,0.000000
26,12.075000,3.775000,75,241,0.009526
27,12.075000,3.725000,74,241,0.000000
28,12.025000,3.725000,74,240,0.000000
29,11.975000,3.725000,74,239,0.000000
30,11.975000,3.775000,75,239,0.000000
31,11.925000,3.775000,75,238,0.012606
32,11.875000,3.775000,75,237,0.000000
33,11.825000,3.775000,75,236,0.000000
34,11.825000,3.725000,74,236,0.003932
35,11.775000,3.725000,74,235,0.014661
36,11.825000,3.725000,74,236,0.000000
37,11.825000,3.775000,75,236,0.000000
38,11.775000,3.775000,75,235,0.006120
39,11.775000,3.725000,74,235,0.000000
40,11.825000,3.725000,74,236,0.012989
41,11.875000,3.725000,74,237,0.000000
42,11.925000,3.725000,74,238,0.024864
43,11.925000,3.675000,73,238,0.006281
44,11.875000,3.675000,73,237,0.000000
45,11.825000,3.675000,73,236,0.000000
46,11.875000,3.675000,73,237,0.000000
47,11.925000,3.675000,73,238,0.004582
48,11.875000,3.675000,73,237,0.000000
49,11.825000,3.675000,73,236,0.018756
