step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.475000,11.125000,222,69,0.004165
1,3.425000,11.125000,222,68,0.000000
2,3.425000,11.075000,221,68,0.006572
3,3.425000,11.025000,220,68,0.000000
4,3.375000,11.025000,220,67,0.000000
5,3.375000,10.975000,219,67,0.000000
6,3.375000,10.925000,218,67,0.007885
7,3.375000,10.875000,217,67,0.012506
8,3.375000,10.825000,216,67,0.009505
9,3.375000,10.775000,215,67,0.003729
10,3.375000,10.725000,214,67,0.013982
11,3.325000,10.725000,214,66,0.007965
12,3.325000,10.675000,213,66,0.004213
13,3.375000,10.675000,213,67,0.015732
14,3.375000,10.725000,214,67,0.016168
15,3.325000,10.725000,214,66,0.000000
16,3.325000,10.675000,213,66,0.001679
17,3.325000,10.725000,214,66,0.000000
18,3.325000,10.675000,213,66,0.002396
19,3.325000,10.625000,212,66,0.007361
20,3.375000,10.625000,212,67,0.000466
21,3.375000,10.575000,211,67,0.000000
22,3.375000,10.525000,210,67,0.000000
23,3.425000,10.525000,210,68,0.000000
24,3.425000,10.475000,209,68,0.000000
25,3.375000,10.475000,209,67,0.000000
26,3.375000,10.425000,208,67,0.009961
27,3.375000,10.375000,207,67,0.000527
28,3.375000,10.425000,208,67,0.020296
29,3.375000,10.475000,209,67,0.019968
30,3.375000,10.425000,208,67,0.002768
31,3.375000,10.375000,207,67,0.013557
32,3.375000,10.325000,206,67,0.000000
33,3.375000,10.275000,205,67,0.004031
34,3.375000,10.325000,206,67,0.000000
35,3.325000,10.325000,206,66,0.000000
36,3.275000,10.325000,206,65,0.009321
37,3.275000,10.275000,205,65,0.000000
38,3.325000,10.275000,205,66,0.000000
39,3.325000,10.225000,204,66,0.000000
40,3.325000,10.175000,203,66,0.005849
41,3.325000,10.125000,202,66,0.000000
42,3.325000,10.075000,201,66,0.000000
43,3.375000,10.075000,201,67,0.000000
44,3.375000,10.025000,200,67,0.000000
45,3.375000,9.975000,199,67,0.000000
46,3.375000,10.025000,200,67,0.014101
47,3.375000,9.975000,199,67,0.000000
48,3.325000,9.975000,199,66,0.000000
49,3.325000,10.025000,200,66,0.005911
