step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.975000,11.425000,228,159,0.015278
1,8.025000,11.425000,228,160,0.013204
2,8.075000,11.425000,228,161,0.000000
3,8.075000,11.475000,229,161,0.020972
4,8.125000,11.475000,229,162,0.013894
5,8.075000,11.475000,229,161,0.003513
6,8.025000,11.475000,229,160,0.004881
7,8.075000,11.475000,229,161,0.000000
8,8.075000,11.525000,230,161,0.000000
9,8.075000,11.475000,229,161,0.024606
10,8.075000,11.425000,228,161,0.000000
11,8.025000,11.425000,228,160,0.007821
12,8.025000,11.375000,227,160,0.000000
13,8.025000,11.425000,228,160,0.012137
14,7.975000,11.425000,228,159,0.000615
15,7.925000,11.425000,228,158,0.000000
16,7.925000,11.475000,229,158,0.000000
17,7.925000,11.525000,230,158,0.000232
18,7.975000,11.525000,230,159,0.000000
19,7.975000,11.575000,231,159,0.000000
20,7.975000,11.625000,232,159,0.012068
21,8.025000,11.625000,232,160,0.000000
22,8.075000,11.625000,232,161,0.003290
23,8.125000,11.625000,232,162,0.000000
24,8.075000,11.625000,232,161,0.000000
25,8.075000,11.675000,233,161,0.000000
26,8.025000,11.675000,233,160,0.000000
27,7.975000,11.675000,233,159,0.000000
28,7.975000,11.625000,232,159,0.000000
29,7.975000,11.675000,233,159,0.000000
30,7.975000,11.725000,234,159,0.029245
31,8.025000,11.725000,234,160,0.013651
32,8.025000,11.675000,233,160,0.007994
33,8.025000,11.625000,232,160,0.002089
34,8.025000,11.675000,233,160,0.002613
35,8.025000,11.625000,232,160,0.000000
36,8.025000,11.675000,233,160,0.006616
37,8.025000,11.625000,232,160,0.005388
38,8.025000,11.675000,233,160,0.000000
39,7.975000,11.675000,233,159,0.012582
40,7.925000,11.675000,233,158,0.000000
41,7.925000,11.625000,232,158,0.008882
42,7.875000,11.625000,232,157,0.024998
43,7.825000,11.625000,232,156,0.019570
44,7.775000,11.625000,232,155,0.000000
45,7.775000,11.675000,233,155,0.004027
46,7.775000,11.725000,234,155,0.000000
47,7.775000,11.675000,233,155,0.010045
48,7.775000,11.625000,232,155,0.000000
49,7.725000,11.625000,232,154,0.000445
