step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.375000,1.675000,33,27,0.004900
1,1.375000,1.725000,34,27,0.000000
2,1.325000,1.725000,34,26,0.018218
3,1.325000,1.775000,35,26,0.001842
4,1.325000,1.725000,34,26,0.000000
5,1.325000,1.675000,33,26,0.000000
6,1.325000,1.625000,32,26,0.000000
7,1.275000,1.625000,32,25,0.000000
8,1.325000,1.625000,32,26,0.008735
9,1.275000,1.625000,32,25,0.000000
10,1.325000,1.625000,32,26,0.005291
11,1.325000,1.675000,33,26,0.000000
12,1.375000,1.675000,33,27,0.000000
13,1.325000,1.675000,33,26,0.008960
14,1.275000,1.675000,33,25,0.000000
15,1.225000,1.675000,33,24,0.013424
16,1.225000,1.625000,32,24,0.002621
17,1.225000,1.675000,33,24,0.008628
18,1.275000,1.675000,33,25,0.000000
19,1.275000,1.725000,34,25,0.004174
20,1.275000,1.775000,35,25,0.009029
21,1.225000,1.775000,35,24,0.001898
22,1.225000,1.725000,34,24,0.000000
23,1.225000,1.775000,35,24,0.000000
24,1.225000,1.825000,36,24,0.016272
25,1.225000,1.875000,37,24,0.001369
26,1.175000,1.875000,37,23,0.000000
27,1.175000,1.925000,38,23,0.001679
28,1.175000,1.875000,37,23,0.000000
29,1.225000,1.875000,37,24,0.000000
30,1.225000,1.825000,36,24,0.002328
31,1.275000,1.825000,36,25,0.002531
32,1.275000,1.775000,35,25,0.000000
33,1.325000,1.775000,35,26,0.000000
34,1.325000,1.725000,34,26,0.000000
35,1.325000,1.775000,35,26,0.000000
36,1.275000,1.775000,35,25,0.000000
37,1.275000,1.825000,36,25,0.000000
38,1.275000,1.775000,35,25,0.015615
39,1.275000,1.725000,34,25,0.000000
40,1.275000,1.675000,33,25,0.020937
41,1.275000,1.625000,32,25,0.003732
42,1.225000,1.625000,32,24,0.000000
43,1.175000,1.625000,32,23,0.008116
44,1.175000,1.675000,33,23,0.003755
45,1.125000,1.675000,33,22,0.002455
46,1.125000,1.725000,34,22,0.000000
47,1.125000,1.775000,35,22,0.000000
48,1.175000,1.775000,35,23,0.000000
49,1.225000,1.775000,35,24,0.000000
